id,rain_sum (mm)
611,7.86345911026001
612,5.9234185218811035
613,3.872605085372925
614,16.88929557800293
615,3.8250184059143066
616,3.171837329864502
617,8.522772789001465
618,5.679627418518066
619,4.32169771194458
620,6.760679721832275
621,10.70958137512207
622,31.507892608642578
623,5.1815900802612305
624,8.102751731872559
625,7.212676048278809
626,4.954826831817627
627,7.627730846405029
628,8.751590728759766
629,8.060699462890625
630,1.7988265752792358
631,1.6416304111480713
632,1.4626959562301636
633,7.9434285163879395
634,8.950386047363281
635,8.163117408752441
636,11.509137153625488
637,9.266935348510742
638,17.76872444152832
639,13.285920143127441
640,7.984524726867676
641,6.821963787078857
642,9.461151123046875
643,13.341964721679688
644,11.11048698425293
645,7.021475791931152
646,2.3730556964874268
647,7.3038129806518555
648,5.270637512207031
649,6.452984809875488
650,8.767979621887207
651,9.889269828796387
652,10.948806762695312
653,4.079214572906494
654,11.609621047973633
655,12.854883193969727
656,13.911948204040527
657,7.254364967346191
658,8.595942497253418
659,4.081628322601318
660,6.327323913574219
661,2.088874101638794
662,8.802163124084473
663,9.312853813171387
664,19.382898330688477
665,6.782995700836182
666,7.0575714111328125
667,1.915065884590149
668,10.920085906982422
669,7.532180309295654
670,9.052567481994629
671,20.7307071685791
672,14.586618423461914
673,13.490020751953125
674,5.249742031097412
675,6.696342945098877
676,4.29099702835083
677,4.076344966888428
678,7.44517707824707
679,11.317103385925293
680,6.839139461517334
681,7.094519138336182
682,6.214022159576416
683,8.617401123046875
684,3.125124454498291
685,5.1765642166137695
686,3.425668954849243
687,2.386387348175049
688,8.613960266113281
689,15.453912734985352
690,16.73678207397461
691,14.890382766723633
692,12.92901611328125
693,13.532163619995117
694,11.066800117492676
695,11.513446807861328
696,16.737018585205078
697,17.624202728271484
698,25.195518493652344
699,10.393026351928711
700,14.564208030700684
701,10.863526344299316
702,9.543172836303711
703,11.5871000289917
704,7.657669544219971
705,16.027719497680664
706,10.216185569763184
707,3.1227753162384033
708,9.64574146270752
709,18.80357551574707
710,21.199039459228516
711,12.413025856018066
712,8.644275665283203
713,11.163646697998047
714,15.88680362701416
715,14.829896926879883
716,11.046555519104004
717,9.784205436706543
718,11.213455200195312
719,16.678464889526367
720,12.266045570373535
721,17.266080856323242
722,17.06173324584961
723,8.078943252563477
724,12.362588882446289
725,13.049619674682617
726,16.123519897460938
727,10.407251358032227
728,7.734516143798828
729,14.66061019897461
730,17.88043975830078
731,17.958003997802734
732,19.35359001159668
733,13.294733047485352
734,3.051154136657715
735,3.4197001457214355
736,12.533878326416016
737,9.571304321289062
738,10.819867134094238
739,8.574376106262207
740,4.309351921081543
741,3.2614004611968994
742,6.1698384284973145
743,12.98473072052002
744,10.922059059143066
745,8.643766403198242
746,1.3820984363555908
747,0.7158568501472473
748,5.689137935638428
749,2.747708559036255
750,2.7495737075805664
751,3.3166959285736084
752,4.06817102432251
753,0.5388998985290527
754,0.396027147769928
755,0.7376524209976196
756,0.6020867228507996
757,3.1095314025878906
758,10.47625732421875
759,9.41018295288086
760,14.412622451782227
761,15.772750854492188
762,23.294034957885742
763,9.289310455322266
764,7.326441287994385
765,5.765860080718994
766,7.626292705535889
767,2.8977303504943848
768,0.9669044017791748
769,0.0
770,9.505911827087402
771,2.691028356552124
772,3.4901251792907715
773,5.404582977294922
774,3.6307625770568848
775,5.932267665863037
776,3.164118766784668
777,5.487537860870361
778,4.044259548187256
779,5.423499584197998
780,20.394638061523438
781,15.700334548950195
782,13.140263557434082
783,10.3411283493042
784,8.597824096679688
785,3.4540936946868896
786,0.8601362705230713
787,0.32550954818725586
788,14.278278350830078
789,16.490877151489258
790,16.289384841918945
791,18.131553649902344
792,5.401038646697998
793,0.0
794,0.0
795,4.058981418609619
796,14.893412590026855
797,13.401823997497559
798,8.178699493408203
799,6.4112043380737305
800,1.2523289918899536
801,2.5800018310546875
802,11.142900466918945
803,2.756230354309082
804,4.525598049163818
805,6.576900005340576
806,13.742749214172363
807,12.578094482421875
808,7.570485591888428
809,7.245561599731445
810,11.46316146850586
811,14.486207962036133
812,7.447610378265381
813,16.123493194580078
814,11.314775466918945
815,11.973045349121094
816,7.51234769821167
817,13.257118225097656
818,7.312081813812256
819,4.537247657775879
820,6.958007335662842
821,4.642260551452637
822,0.49280422925949097
823,0.6212207674980164
824,4.826878070831299
825,4.983938694000244
826,10.47917652130127
827,9.17613697052002
828,2.9131007194519043
829,0.983558177947998
830,0.6239773035049438
831,3.3379173278808594
832,6.6342949867248535
833,10.896387100219727
834,11.36273193359375
835,7.575412750244141
836,6.033191204071045
837,10.016226768493652
838,0.5302914977073669
839,0.0
840,0.35312652587890625
841,4.324243068695068
842,11.933446884155273
843,1.9992626905441284
844,10.088949203491211
845,0.7541503310203552
846,2.7738189697265625
847,0.7068697810173035
848,4.591909885406494
849,3.2881388664245605
850,3.1144087314605713
851,1.3303779363632202
852,0.7427636981010437
853,1.5155495405197144
854,0.2606903910636902
855,0.0
856,0.8499695658683777
857,1.203303337097168
858,0.41776496171951294
859,0.7569858431816101
860,2.030695676803589
861,2.747436046600342
862,2.7427420616149902
863,1.6159616708755493
864,7.696743488311768
865,3.1417267322540283
866,0.0
867,0.0
868,0.7272070050239563
869,2.3698973655700684
870,0.06543530523777008
871,0.03594224154949188
872,6.162278652191162
873,5.216216564178467
874,9.235366821289062
875,7.872617244720459
876,11.923856735229492
877,7.8381829261779785
878,1.5867525339126587
879,0.7131893634796143
880,0.6017239689826965
881,0.2029397040605545
882,0.0
883,2.108891248703003
884,0.3052171468734741
885,0.043765053153038025
886,0.5408381223678589
887,0.7943739891052246
888,4.206758975982666
889,1.646870493888855
890,0.2346477061510086
891,0.07223100960254669
892,0.4824635684490204
893,1.33290433883667
894,0.34398752450942993
895,0.12312044203281403
896,0.290655255317688
897,0.5493152141571045
898,2.0636322498321533
899,1.7748652696609497
900,4.171882152557373
901,1.0644944906234741
902,7.0029425621032715
903,3.7289342880249023
904,2.3083291053771973
905,1.5785120725631714
906,0.0321347713470459
907,0.008561432361602783
908,0.02972620725631714
909,0.7816717624664307
910,0.3403701186180115
911,0.10611806809902191
912,0.10872171819210052
913,0.0
914,0.778425395488739
915,0.09641630947589874
916,1.0792678594589233
917,0.005219563841819763
918,0.0
919,0.0
920,0.0
921,0.0
922,0.21011504530906677
923,2.7963905334472656
924,5.719886302947998
925,5.304702281951904
926,4.969308853149414
927,2.390528678894043
928,3.3481078147888184
929,7.573590278625488
930,3.6981911659240723
931,7.314098834991455
932,2.7128121852874756
933,0.9782434701919556
934,1.1621863842010498
935,4.202547073364258
936,0.7324814796447754
937,3.8383376598358154
938,4.7311859130859375
939,2.267707586288452
940,4.188868522644043
941,22.200695037841797
942,7.624278545379639
943,6.133248329162598
944,4.326406002044678
945,4.192994594573975
946,5.562398433685303
947,6.5969929695129395
948,5.623222827911377
949,10.456476211547852
950,1.0283279418945312
951,0.3467141091823578
952,0.469557523727417
953,1.0203436613082886
954,0.3734428584575653
955,2.1711361408233643
956,2.131052017211914
957,5.242490291595459
958,5.6531901359558105
959,6.262385845184326
960,6.267529010772705
961,3.0466551780700684
962,3.9295547008514404
963,5.757272243499756
964,3.868806838989258
965,4.896119117736816
966,5.198339462280273
967,9.509204864501953
968,7.252109050750732
969,2.5013320446014404
970,7.32810115814209
971,1.7445796728134155
972,3.6441903114318848
973,9.860685348510742
974,3.8050336837768555
975,9.908744812011719
976,2.7385900020599365
977,7.8523850440979
978,6.2129645347595215
979,3.6406102180480957
980,6.523194789886475
981,7.422405242919922
982,1.5118416547775269
983,1.5680609941482544
984,4.996963977813721
985,7.9570746421813965
986,6.285727024078369
987,2.323261022567749
988,2.02553129196167
989,1.5029994249343872
990,0.5726413130760193
991,1.0885076522827148
992,2.0113980770111084
993,4.182522296905518
994,3.915287971496582
995,5.057431221008301
996,4.964256286621094
997,10.002939224243164
998,11.763252258300781
999,1.975211262702942
1000,0.9923585653305054
1001,0.6965531706809998
1002,4.313599586486816
1003,9.734501838684082
1004,7.69436502456665
1005,7.874756336212158
1006,4.6987385749816895
1007,1.8002997636795044
1008,0.6571329832077026
1009,2.317124128341675
1010,1.5634483098983765
1011,2.112964153289795
1012,1.0120813846588135
1013,1.052998423576355
1014,5.450957298278809
1015,3.8891429901123047
1016,1.825889229774475
1017,0.7808927297592163
1018,1.3137056827545166
1019,2.4728245735168457
1020,1.1141165494918823
1021,3.8487515449523926
1022,4.9875359535217285
1023,1.830684781074524
1024,1.3163691759109497
1025,1.292723536491394
1026,1.8554222583770752
1027,0.5674307346343994
1028,1.3614404201507568
1029,3.8908562660217285
1030,3.509471893310547
1031,2.3775711059570312
1032,2.4091057777404785
1033,0.46921783685684204
1034,0.6703453660011292
1035,1.5108603239059448
1036,2.908404588699341
1037,9.506752014160156
1038,1.3497685194015503
1039,2.3275609016418457
1040,8.29528522491455
1041,1.0877976417541504
1042,3.614041805267334
1043,10.374561309814453
1044,20.76545524597168
1045,23.89303207397461
1046,22.113285064697266
1047,11.90302562713623
1048,8.819639205932617
1049,4.664302349090576
1050,3.3823556900024414
1051,3.5901176929473877
1052,1.8718866109848022
1053,8.234380722045898
1054,12.077554702758789
1055,3.87310791015625
1056,13.792656898498535
1057,13.793651580810547
1058,5.673893451690674
1059,1.1888777017593384
1060,0.9551031589508057
1061,2.9225246906280518
1062,2.980917453765869
1063,3.13411021232605
1064,3.5900444984436035
1065,2.763195276260376
1066,3.3450565338134766
1067,3.381895065307617
1068,4.102696895599365
1069,2.6479673385620117
1070,1.4943723678588867
1071,2.14215087890625
1072,2.935697078704834
1073,2.5254077911376953
1074,1.8396540880203247
1075,1.0435951948165894
1076,1.0795142650604248
1077,3.3760857582092285
1078,3.223214626312256
1079,3.3398780822753906
1080,4.752495288848877
1081,3.3389320373535156
1082,4.711913585662842
1083,4.216961860656738
1084,3.815831184387207
1085,4.135066032409668
1086,1.7062147855758667
1087,0.8807224035263062
1088,1.6184847354888916
1089,3.450350284576416
1090,7.9675164222717285
1091,4.931769847869873
1092,5.831427097320557
1093,9.158746719360352
1094,5.443905353546143
1095,10.29822826385498
1096,9.546224594116211
1097,3.030468463897705
1098,11.889857292175293
1099,11.219572067260742
1100,9.311363220214844
1101,3.6695809364318848
1102,5.924729347229004
1103,9.540597915649414
1104,11.521768569946289
1105,13.047066688537598
1106,10.770238876342773
1107,8.161081314086914
1108,8.372573852539062
1109,15.781478881835938
1110,10.752106666564941
1111,11.617765426635742
1112,6.2504706382751465
1113,4.726708889007568
1114,42.01711654663086
1115,9.544124603271484
1116,6.602459907531738
1117,8.474540710449219
1118,9.471420288085938
1119,8.772655487060547
1120,9.391258239746094
1121,9.461103439331055
1122,64.54402923583984
1123,7.750536918640137
1124,14.343131065368652
1125,12.553594589233398
1126,3.9872488975524902
1127,9.893791198730469
1128,5.470465183258057
1129,7.348573207855225
1130,10.59429931640625
1131,5.544846057891846
1132,0.07844795286655426
1133,0.7249045372009277
1134,3.7907333374023438
1135,6.370210647583008
1136,3.4695982933044434
1137,4.033018589019775
1138,7.101491928100586
1139,11.106739044189453
1140,6.5303053855896
1141,3.3055756092071533
1142,7.986976623535156
1143,11.002147674560547
1144,9.080824851989746
1145,4.639990329742432
1146,6.592746257781982
1147,0.7557026147842407
1148,1.2092896699905396
1149,4.29135799407959
1150,5.009156703948975
1151,4.654201030731201
1152,6.284878730773926
1153,7.93545389175415
1154,2.2527616024017334
1155,3.5993006229400635
1156,8.669816970825195
1157,15.227264404296875
1158,11.098880767822266
1159,8.31190299987793
1160,4.501513957977295
1161,2.2613377571105957
1162,0.17338277399539948
1163,5.284364700317383
1164,10.153823852539062
1165,13.306869506835938
1166,0.8962610363960266
1167,0.0
1168,1.6678448915481567
1169,1.9641932249069214
1170,8.075118064880371
1171,21.421112060546875
1172,14.305824279785156
1173,11.058748245239258
1174,8.846243858337402
1175,7.51466703414917
1176,1.3617173433303833
1177,0.24545933306217194
1178,0.07415558397769928
1179,2.273221969604492
1180,11.523338317871094
1181,9.162881851196289
1182,7.557273864746094
1183,9.312223434448242
1184,0.02790917456150055
1185,0.0
1186,0.21160395443439484
1187,0.43421822786331177
1188,5.264221668243408
1189,10.33735466003418
1190,9.528278350830078
1191,7.173518657684326
1192,6.965938091278076
1193,10.156386375427246
1194,9.655016899108887
1195,14.160965919494629
1196,9.154397964477539
1197,12.483732223510742
1198,38.59126281738281
1199,8.138311386108398
1200,10.299887657165527
1201,10.810541152954102
1202,10.929845809936523
1203,9.132091522216797
1204,1.6732701063156128
1205,44.013057708740234
1206,9.30353832244873
1207,14.833704948425293
1208,2.3064680099487305
1209,4.991104602813721
1210,14.669316291809082
1211,3.435271739959717
1212,2.7425246238708496
1213,7.616868019104004
1214,8.409521102905273
1215,4.3850297927856445
1216,2.8036584854125977
1217,3.446972370147705
1218,10.14913272857666
1219,2.1997547149658203
1220,15.369726181030273
1221,16.031335830688477
1222,12.589886665344238
1223,5.70212984085083
1224,6.3594536781311035
1225,1.4232803583145142
1226,2.3024585247039795
1227,4.027072906494141
1228,0.8213246464729309
1229,5.9462361335754395
1230,8.738767623901367
1231,7.9858293533325195
1232,12.253643035888672
1233,11.44346809387207
1234,0.855793297290802
1235,0.7861539721488953
1236,3.892359972000122
1237,0.9354446530342102
1238,4.736087799072266
1239,0.918694019317627
1240,1.713768482208252
1241,4.357352256774902
1242,0.7622619867324829
1243,4.471581935882568
1244,9.463363647460938
1245,0.9358763694763184
1246,0.5666226744651794
1247,0.17947597801685333
1248,7.057960033416748
1249,1.9795383214950562
1250,0.5056480765342712
1251,1.128258466720581
1252,1.173892855644226
1253,0.0
1254,0.014890208840370178
1255,0.25970083475112915
1256,0.0
1257,0.3128315210342407
1258,3.0809106826782227
1259,0.9661102890968323
1260,8.38115406036377
1261,12.509725570678711
1262,15.236684799194336
1263,16.835289001464844
1264,6.522844314575195
1265,0.6953355669975281
1266,1.0742413997650146
1267,0.1569799929857254
1268,0.5016495585441589
1269,0.039387091994285583
1270,6.927420616149902
1271,1.1611472368240356
1272,1.9353300333023071
1273,3.5131571292877197
1274,0.10027541220188141
1275,0.4029896855354309
1276,0.6358970403671265
1277,6.825009346008301
1278,0.19220031797885895
1279,0.12605254352092743
1280,9.493362426757812
1281,7.318090438842773
1282,0.9650615453720093
1283,0.21735484898090363
1284,10.6156005859375
1285,1.2665904760360718
1286,0.3046318292617798
1287,0.0
1288,0.0
1289,10.00322151184082
1290,9.082137107849121
1291,7.144472599029541
1292,4.659958362579346
1293,2.2206597328186035
1294,0.0
1295,0.0
1296,0.4760923385620117
1297,3.654848098754883
1298,10.135814666748047
1299,8.255243301391602
1300,5.526036739349365
1301,0.9992082715034485
1302,0.04053144156932831
1303,0.6414180397987366
1304,12.292530059814453
1305,0.0
1306,1.849882960319519
1307,1.2710559368133545
1308,8.611405372619629
1309,6.124573230743408
1310,2.2331066131591797
1311,6.96696138381958
1312,7.965996742248535
1313,11.210588455200195
1314,7.099339485168457
1315,12.052274703979492
1316,7.506606578826904
1317,8.131037712097168
1318,5.200301647186279
1319,7.995916366577148
1320,7.117858409881592
1321,5.396790027618408
1322,3.222862958908081
1323,3.9542605876922607
1324,0.9306832551956177
1325,1.4989985227584839
1326,1.9056965112686157
1327,3.964559316635132
1328,5.760830402374268
1329,5.28942346572876
1330,3.847499370574951
1331,1.61160409450531
1332,3.57183837890625
1333,4.187926769256592
1334,5.490767955780029
1335,6.5267462730407715
1336,8.244364738464355
1337,4.86600923538208
1338,3.369144916534424
1339,3.9023215770721436
1340,0.17372126877307892
1341,0.0
1342,1.3852804899215698
1343,2.862586259841919
1344,6.4193315505981445
1345,4.618839740753174
1346,5.345457077026367
1347,2.7547428607940674
1348,2.2480356693267822
1349,3.451889753341675
1350,4.716940402984619
1351,2.7707905769348145
1352,2.272064208984375
1353,0.5130558609962463
1354,1.1276116371154785
1355,3.9194464683532715
1356,0.8879823684692383
1357,0.0
1358,0.0
1359,0.9601430892944336
1360,2.000495433807373
1361,0.3694702982902527
1362,2.1599791049957275
1363,2.9630937576293945
1364,2.169602155685425
1365,5.663835048675537
1366,10.380224227905273
