id,rain_sum (mm)
536,0.9409489035606384
537,2.316746950149536
538,3.175086498260498
539,4.235093116760254
540,4.9136061668396
541,4.027838230133057
542,2.8523223400115967
543,4.758864879608154
544,3.4003970623016357
545,22.374406814575195
546,18.771284103393555
547,15.353745460510254
548,10.66872787475586
549,5.897434234619141
550,2.70058012008667
551,1.3359599113464355
552,1.5810942649841309
553,1.22581148147583
554,5.391892433166504
555,7.665355205535889
556,13.3952054977417
557,8.812819480895996
558,3.8237509727478027
559,1.4539107084274292
560,1.700627326965332
561,3.4898364543914795
562,1.392524242401123
563,1.8386927843093872
564,1.357293725013733
565,2.2341387271881104
566,1.418487548828125
567,3.3194973468780518
568,1.5068238973617554
569,0.8636173009872437
570,0.6135798692703247
571,0.9074772000312805
572,0.729714572429657
573,1.3442175388336182
574,0.7806981205940247
575,1.171667456626892
576,1.647271990776062
577,2.343771457672119
578,1.9654514789581299
579,3.4102768898010254
580,5.646892547607422
581,3.871407985687256
582,8.92251205444336
583,2.4475045204162598
584,3.7872281074523926
585,3.5237464904785156
586,1.0152908563613892
587,1.7061835527420044
588,2.2191641330718994
589,4.5098981857299805
590,10.23000717163086
591,7.065500259399414
592,8.141289710998535
593,11.628056526184082
594,13.260589599609375
595,17.817813873291016
596,7.672799110412598
597,4.329367160797119
598,13.13670539855957
599,10.060274124145508
600,7.208970069885254
601,2.5036590099334717
602,3.5980303287506104
603,6.423973560333252
604,10.322587966918945
605,15.682380676269531
606,11.023747444152832
607,10.545875549316406
608,14.166909217834473
609,12.854094505310059
610,20.83894157409668
611,9.402122497558594
612,9.277119636535645
613,6.17230224609375
614,27.035598754882812
615,9.721853256225586
616,5.190498352050781
617,10.376171112060547
618,8.891756057739258
619,7.641101360321045
620,10.87601089477539
621,10.295790672302246
622,31.561843872070312
623,11.488727569580078
624,21.456335067749023
625,20.951534271240234
626,6.553994178771973
627,9.624251365661621
628,8.823179244995117
629,16.88042640686035
630,3.0715675354003906
631,2.382779359817505
632,1.782137393951416
633,7.707732677459717
634,9.327354431152344
635,7.860774517059326
636,10.586112976074219
637,9.623847961425781
638,18.692583084106445
639,9.915971755981445
640,7.788881778717041
641,5.286645412445068
642,8.562905311584473
643,14.1526460647583
644,12.422609329223633
645,4.919363975524902
646,2.842832088470459
647,5.363559246063232
648,3.2191312313079834
649,4.702008247375488
650,6.808957099914551
651,7.392205238342285
652,11.673798561096191
653,4.212989807128906
654,7.905213832855225
655,12.887614250183105
656,14.940018653869629
657,12.374117851257324
658,13.25158977508545
659,3.0289599895477295
660,3.7080681324005127
661,1.6467376947402954
662,5.333552837371826
663,5.548801898956299
664,23.08733558654785
665,8.198302268981934
666,3.4529590606689453
667,0.7410534620285034
668,8.75442886352539
669,4.270848274230957
670,12.94108772277832
671,25.212080001831055
672,17.883533477783203
673,16.82343864440918
674,4.021276473999023
675,5.113473892211914
676,3.4648547172546387
677,2.4662744998931885
678,4.238539218902588
679,6.536665439605713
680,7.94193172454834
681,4.761148452758789
682,3.6717920303344727
683,8.84748363494873
684,1.54264235496521
685,2.4582502841949463
686,2.4648404121398926
687,1.6596181392669678
688,3.5264976024627686
689,13.993534088134766
690,9.766240119934082
691,8.982398986816406
692,6.316684722900391
693,11.884832382202148
694,12.442220687866211
695,15.033821105957031
696,19.38697052001953
697,15.72362995147705
698,22.893217086791992
699,7.819980621337891
700,10.348210334777832
701,7.966333389282227
702,5.510409832000732
703,7.034440040588379
704,5.9055495262146
705,18.951913833618164
706,7.865111351013184
707,2.703787326812744
708,6.169910430908203
709,10.712531089782715
710,15.73128604888916
711,6.088774681091309
712,3.029085397720337
713,5.432150363922119
714,10.300024032592773
715,7.795899868011475
716,5.610263347625732
717,6.904716491699219
718,9.866303443908691
719,9.125486373901367
720,14.698570251464844
721,9.72586441040039
722,11.722171783447266
723,6.946716785430908
724,11.385459899902344
725,10.609831809997559
726,13.042858123779297
727,7.929688930511475
728,7.674074172973633
729,9.006149291992188
730,14.300555229187012
731,14.40481185913086
732,19.0277099609375
733,9.938316345214844
734,2.1995177268981934
735,2.565399646759033
736,7.752164363861084
737,6.6284260749816895
738,7.0036211013793945
739,3.900434970855713
740,6.084824085235596
741,6.539887428283691
742,4.193464756011963
743,8.704668045043945
744,8.049980163574219
745,8.50654125213623
746,2.2381136417388916
747,1.174081802368164
748,6.87850284576416
749,4.676990985870361
750,4.857357025146484
751,5.630711078643799
752,5.951970100402832
753,1.599313735961914
754,1.448163628578186
755,2.781458854675293
756,2.8655455112457275
757,5.932014465332031
758,10.57961654663086
759,11.801312446594238
760,16.131107330322266
761,23.0492000579834
762,26.687320709228516
763,9.777928352355957
764,9.65762710571289
765,9.250904083251953
766,10.193936347961426
767,4.078525066375732
768,3.580310344696045
769,1.1739730834960938
770,9.422523498535156
771,3.995547294616699
772,5.2403364181518555
773,8.03833293914795
774,6.890748023986816
775,9.688179016113281
776,6.823073387145996
777,7.200780391693115
778,3.7763185501098633
779,9.050759315490723
780,20.406509399414062
781,15.397933006286621
782,12.925410270690918
783,12.926911354064941
784,10.891206741333008
785,5.114911079406738
786,3.043884038925171
787,1.3809230327606201
788,14.276664733886719
789,16.654497146606445
790,15.773494720458984
791,16.671974182128906
792,8.189111709594727
793,0.5456092953681946
794,1.3181629180908203
795,7.2787981033325195
796,17.600065231323242
797,17.99938201904297
798,10.336309432983398
799,7.286604404449463
800,2.72403621673584
801,4.4887895584106445
802,20.644102096557617
803,4.380244731903076
804,5.8667192459106445
805,9.441843032836914
806,13.32844066619873
807,12.664449691772461
808,7.851507663726807
809,8.18751049041748
810,13.281207084655762
811,12.458642959594727
812,7.898425102233887
813,15.224507331848145
814,13.457738876342773
815,14.019309043884277
816,10.048299789428711
817,14.316669464111328
818,6.334527492523193
819,5.248008728027344
820,7.777566909790039
821,3.560148239135742
822,0.6332617402076721
823,0.9133040308952332
824,5.534029006958008
825,5.975919246673584
826,9.636690139770508
827,9.189056396484375
828,2.527920722961426
829,1.1577311754226685
830,1.7307755947113037
831,5.277945518493652
832,6.447113513946533
833,13.103127479553223
834,12.786361694335938
835,6.997465133666992
836,4.795226097106934
837,8.978718757629395
838,0.8378583788871765
839,0.0
840,1.1340734958648682
841,5.389111518859863
842,12.291834831237793
843,2.7450320720672607
844,9.13868522644043
845,2.5290911197662354
846,3.930295944213867
847,0.9520367980003357
848,5.890365123748779
849,5.440220355987549
850,5.605740547180176
851,3.7175207138061523
852,2.026383876800537
853,2.5403354167938232
854,0.2985928952693939
855,0.3139900267124176
856,1.533915400505066
857,3.283670663833618
858,1.166076898574829
859,2.899467945098877
860,6.462141036987305
861,6.5871453285217285
862,6.563071250915527
863,7.419873237609863
864,12.829341888427734
865,6.153196334838867
866,2.3382253646850586
867,0.8742004036903381
868,4.32660436630249
869,5.876391887664795
870,0.2631809115409851
871,0.7213696837425232
872,9.373019218444824
873,7.388147354125977
874,11.05907154083252
875,11.09328556060791
876,14.26891040802002
877,10.209756851196289
878,4.676229476928711
879,2.1791529655456543
880,2.490025281906128
881,0.7395812273025513
882,0.0
883,5.075949192047119
884,2.977437734603882
885,0.6318431496620178
886,3.9686527252197266
887,5.355942249298096
888,9.301438331604004
889,5.03547477722168
890,2.435396909713745
891,1.8367607593536377
892,3.7217483520507812
893,2.941723585128784
894,1.5396320819854736
895,1.8504492044448853
896,4.095462799072266
897,5.338809967041016
898,7.83511209487915
899,6.30290412902832
900,8.4384183883667
901,4.27591609954834
902,11.123430252075195
903,8.338692665100098
904,6.084954261779785
905,4.5478081703186035
906,0.2683112621307373
907,0.3712891638278961
908,1.9197067022323608
909,4.245408058166504
910,3.5541036128997803
911,2.93172025680542
912,3.7424259185791016
913,3.0512404441833496
914,5.385876655578613
915,2.4933605194091797
916,4.7273335456848145
917,2.1228461265563965
918,2.825606107711792
919,1.5345520973205566
920,0.8856865763664246
921,1.8375580310821533
922,4.448485851287842
923,12.516897201538086
924,12.124113082885742
925,9.922908782958984
926,8.912993431091309
927,9.503302574157715
928,5.978134632110596
929,11.178223609924316
930,6.490155220031738
931,10.116580963134766
932,6.430481910705566
933,2.721954107284546
934,3.1163196563720703
935,7.37729024887085
936,1.5693895816802979
937,7.491541862487793
938,7.157804489135742
939,4.926003932952881
940,6.382467269897461
941,37.663021087646484
942,18.326858520507812
943,9.551458358764648
944,5.7723283767700195
945,8.156656265258789
946,7.5996904373168945
947,8.556412696838379
948,7.590090274810791
949,15.799776077270508
950,1.8071441650390625
951,0.0
952,0.5191935896873474
953,2.6069769859313965
954,1.1465212106704712
955,4.606204509735107
956,3.826305389404297
957,6.3323187828063965
958,7.487489223480225
959,7.920809745788574
960,7.628163814544678
961,5.725761413574219
962,14.904930114746094
963,8.472760200500488
964,7.184314727783203
965,8.489917755126953
966,6.951964855194092
967,8.935773849487305
968,18.013208389282227
969,4.925533771514893
970,13.443431854248047
971,6.23605489730835
972,4.797080993652344
973,8.461267471313477
974,7.268918991088867
975,15.428466796875
976,9.67793083190918
977,10.498014450073242
978,14.2421875
979,10.95651912689209
980,16.408964157104492
981,9.506206512451172
982,2.7197318077087402
983,2.6281979084014893
984,7.915085792541504
985,9.14974308013916
986,7.696274757385254
987,4.009629249572754
988,3.508913993835449
989,2.427354097366333
990,0.17481951415538788
991,1.944054126739502
992,2.693507194519043
993,4.695400238037109
994,4.7748212814331055
995,6.461607933044434
996,6.636981964111328
997,11.796357154846191
998,12.306427955627441
999,1.8242156505584717
1000,1.1734910011291504
1001,0.5937046408653259
1002,4.293777942657471
1003,13.736915588378906
1004,9.003194808959961
1005,9.538623809814453
1006,7.821807861328125
1007,5.36106538772583
1008,5.499238967895508
1009,11.757028579711914
1010,2.758856773376465
1011,5.150759220123291
1012,0.781248152256012
1013,0.9363887310028076
1014,7.288379192352295
1015,4.0837321281433105
1016,2.590033769607544
1017,1.264546513557434
1018,2.079087734222412
1019,3.2303099632263184
1020,1.268467664718628
1021,8.02857494354248
1022,8.216315269470215
1023,4.200519561767578
1024,4.47633171081543
1025,4.688496112823486
1026,2.519716501235962
1027,0.9998958706855774
1028,2.884589910507202
1029,6.351212978363037
1030,5.041250228881836
1031,3.8256351947784424
1032,4.682300090789795
1033,1.6052806377410889
1034,1.4631848335266113
1035,2.266575336456299
1036,6.300948619842529
1037,11.226534843444824
1038,5.516091823577881
1039,5.040439128875732
1040,7.381460189819336
1041,1.3230327367782593
1042,5.340287208557129
1043,9.008342742919922
1044,21.815460205078125
1045,46.44525146484375
1046,32.247406005859375
1047,10.831753730773926
1048,12.04556655883789
1049,8.32030963897705
1050,5.187432765960693
1051,4.044907093048096
1052,2.8966903686523438
1053,9.084458351135254
1054,17.1933536529541
1055,5.473824501037598
1056,14.637197494506836
1057,26.958843231201172
1058,7.288697719573975
1059,1.2124083042144775
1060,2.8299808502197266
1061,5.470436096191406
1062,4.166172027587891
1063,3.777033567428589
1064,6.049046516418457
1065,7.334967136383057
1066,5.711405277252197
1067,5.517457008361816
1068,5.432433128356934
1069,4.000660419464111
1070,1.817728042602539
1071,4.147803783416748
1072,4.597721099853516
1073,5.217104911804199
1074,2.7833056449890137
1075,3.4525091648101807
1076,3.917785406112671
1077,5.708224773406982
1078,4.269375324249268
1079,4.586066246032715
1080,9.122248649597168
1081,5.026059627532959
1082,12.173542022705078
1083,8.136627197265625
1084,7.236216068267822
1085,8.976604461669922
1086,2.5997154712677
1087,3.361283779144287
1088,3.965522050857544
1089,8.864681243896484
1090,17.85431480407715
1091,11.91730785369873
1092,16.81822395324707
1093,16.140703201293945
1094,11.00540542602539
1095,18.456850051879883
1096,14.080897331237793
1097,8.45256233215332
1098,20.31805992126465
1099,14.504069328308105
1100,15.078855514526367
1101,10.210328102111816
1102,11.315439224243164
1103,11.8029203414917
1104,24.20603370666504
1105,25.795297622680664
1106,19.826322555541992
1107,10.540118217468262
1108,18.165327072143555
1109,28.40996742248535
1110,33.990318298339844
1111,15.680163383483887
1112,12.095490455627441
1113,9.668925285339355
1114,60.098785400390625
1115,22.37506866455078
1116,12.287635803222656
1117,13.67623233795166
1118,16.385339736938477
1119,13.595004081726074
1120,18.002466201782227
1121,17.98542594909668
1122,69.66332244873047
1123,19.80385398864746
1124,33.944061279296875
1125,42.94004440307617
1126,9.495325088500977
1127,15.631842613220215
1128,14.326192855834961
1129,12.23839282989502
1130,18.616262435913086
1131,9.633647918701172
1132,3.0056209564208984
1133,3.256131410598755
1134,7.369922161102295
1135,10.40540885925293
1136,7.669508457183838
1137,8.074728965759277
1138,13.40349006652832
1139,20.347694396972656
1140,15.46006965637207
1141,9.324424743652344
1142,14.807086944580078
1143,18.085002899169922
1144,22.746967315673828
1145,9.091164588928223
1146,9.323799133300781
1147,3.271885871887207
1148,6.210839748382568
1149,9.152348518371582
1150,10.316061019897461
1151,9.84511947631836
1152,10.898285865783691
1153,13.279166221618652
1154,7.359990119934082
1155,9.874298095703125
1156,13.894871711730957
1157,26.57953453063965
1158,20.048980712890625
1159,25.602123260498047
1160,13.623199462890625
1161,6.056933403015137
1162,3.79445219039917
1163,9.64124584197998
1164,16.481876373291016
1165,37.097808837890625
1166,5.739500045776367
1167,2.6596262454986572
1168,5.738251686096191
1169,6.30258846282959
1170,13.640914916992188
1171,43.50566864013672
1172,27.600961685180664
1173,22.01985740661621
1174,12.54262924194336
1175,11.266093254089355
1176,3.6178696155548096
1177,3.1108760833740234
1178,4.519818305969238
1179,6.594909191131592
1180,15.051719665527344
1181,11.579239845275879
1182,9.053204536437988
1183,10.420121192932129
1184,2.736222982406616
1185,3.404024124145508
1186,2.847848892211914
1187,3.3674840927124023
1188,7.397383213043213
1189,16.017362594604492
1190,19.26279067993164
1191,12.97990894317627
1192,9.881271362304688
1193,15.09740924835205
1194,19.6898136138916
1195,28.648014068603516
1196,22.03274917602539
1197,28.494232177734375
1198,39.758087158203125
1199,10.523152351379395
1200,11.89904499053955
1201,12.689852714538574
1202,11.15803337097168
1203,10.08279037475586
1204,6.599796295166016
1205,45.00099182128906
1206,13.276910781860352
1207,22.041067123413086
1208,5.9927873611450195
1209,7.947398662567139
1210,11.841272354125977
1211,6.7775139808654785
1212,8.2605562210083
1213,11.865966796875
1214,12.2542085647583
1215,10.243156433105469
1216,7.936432361602783
1217,11.517144203186035
1218,14.667301177978516
1219,11.754462242126465
1220,17.783077239990234
1221,15.78737735748291
1222,20.621234893798828
1223,13.021885871887207
1224,15.157633781433105
1225,9.810498237609863
1226,10.547061920166016
1227,11.830284118652344
1228,5.220290660858154
1229,11.924459457397461
1230,15.149666786193848
1231,13.107170104980469
1232,24.1527156829834
1233,15.876240730285645
1234,6.819726467132568
1235,6.142337799072266
1236,10.78607177734375
1237,6.236537456512451
1238,9.980979919433594
1239,5.4285383224487305
1240,7.9412841796875
1241,9.150578498840332
1242,5.417984962463379
1243,12.514001846313477
1244,11.85643482208252
1245,5.71177339553833
1246,4.802419185638428
1247,3.481389045715332
1248,10.932073593139648
1249,12.218358039855957
1250,5.006396293640137
1251,3.694563388824463
1252,7.276873588562012
1253,2.8005993366241455
1254,2.91359543800354
1255,3.978170871734619
1256,2.738837242126465
1257,4.81234884262085
1258,11.562419891357422
1259,8.440396308898926
1260,20.057790756225586
1261,42.841609954833984
1262,48.77211380004883
1263,26.370092391967773
1264,11.821489334106445
1265,6.2061896324157715
1266,5.876749038696289
1267,2.2864718437194824
1268,6.322315692901611
1269,4.738887310028076
1270,13.611092567443848
1271,9.034250259399414
1272,8.626543045043945
1273,11.449420928955078
1274,5.099842071533203
1275,5.682734489440918
1276,6.904542922973633
1277,12.923562049865723
1278,1.8791950941085815
1279,2.423704147338867
1280,20.29172134399414
1281,12.518939018249512
1282,8.855907440185547
1283,4.79047155380249
1284,18.488059997558594
1285,8.028743743896484
1286,6.471646785736084
1287,1.1957305669784546
1288,2.128580093383789
1289,20.0367374420166
1290,15.78170394897461
1291,13.5537691116333
1292,11.686580657958984
1293,9.348905563354492
1294,1.7650322914123535
1295,1.7112640142440796
1296,6.444966793060303
1297,11.802538871765137
1298,23.272401809692383
1299,20.839027404785156
1300,13.581850051879883
1301,7.633935451507568
1302,3.4858996868133545
1303,6.855772972106934
1304,38.31150817871094
1305,2.34238338470459
1306,4.215069770812988
1307,5.371612071990967
1308,12.484247207641602
1309,5.201748847961426
1310,2.6696910858154297
1311,9.559844970703125
1312,12.125253677368164
1313,14.885514259338379
1314,7.440402984619141
1315,12.73059368133545
1316,11.306509017944336
1317,8.350907325744629
1318,8.917125701904297
1319,15.170103073120117
1320,7.1624755859375
1321,7.255467414855957
1322,4.747199535369873
1323,2.7489166259765625
1324,0.0
1325,0.5785013437271118
1326,0.8911712765693665
1327,5.662474155426025
1328,7.566884994506836
1329,6.93691349029541
1330,4.857593536376953
1331,1.3113452196121216
1332,4.365302562713623
