id,rain_sum (mm)
315,3.321183681488037
316,4.163778305053711
317,2.7132129669189453
318,1.3021202087402344
319,3.721996784210205
320,1.2218396663665771
321,0.2513635754585266
322,0.1769823431968689
323,1.2932496070861816
324,0.688762903213501
325,1.1908458471298218
326,1.555590033531189
327,1.3860774040222168
328,0.6138298511505127
329,0.6593271493911743
330,0.4830281138420105
331,0.5438660383224487
332,1.392906665802002
333,1.9347950220108032
334,1.663965106010437
335,4.463036060333252
336,10.138602256774902
337,2.4041600227355957
338,0.7013088464736938
339,0.4058462381362915
340,0.2630254030227661
341,0.7874940633773804
342,0.4474141001701355
343,1.505009651184082
344,2.390200614929199
345,0.461186945438385
346,1.262818694114685
347,1.2213325500488281
348,0.2573310136795044
349,0.2555883526802063
350,0.020189881324768066
351,0.07352179288864136
352,0.47274231910705566
353,0.41697144508361816
354,0.29721373319625854
355,0.13371539115905762
356,0.11985546350479126
357,0.05985140800476074
358,0.13516288995742798
359,0.27270299196243286
360,0.28853118419647217
361,0.34357547760009766
362,0.3500118851661682
363,1.3968018293380737
364,0.40097111463546753
365,0.38732796907424927
366,0.1863972544670105
367,0.2941187024116516
368,0.5250794887542725
369,0.2082507610321045
370,0.18701022863388062
371,0.28150439262390137
372,0.2852731943130493
373,0.736311674118042
374,1.6875098943710327
375,4.272254943847656
376,0.8835363388061523
377,1.1615358591079712
378,0.251989483833313
379,0.04239010810852051
380,0.24490296840667725
381,0.14302021265029907
382,0.3265417814254761
383,0.2437903881072998
384,0.16845202445983887
385,0.2470211386680603
386,0.27184224128723145
387,0.2659871578216553
388,0.4285883903503418
389,0.435996949672699
390,0.19113659858703613
391,0.3032491207122803
392,1.27312433719635
393,0.18162798881530762
394,0.15178602933883667
395,0.30613529682159424
396,0.586595892906189
397,1.4218798875808716
398,0.46221041679382324
399,0.6640104055404663
400,1.0742440223693848
401,7.606078147888184
402,3.558332920074463
403,2.280991554260254
404,0.5321354866027832
405,0.16670328378677368
406,0.1657651662826538
407,0.25489342212677
408,0.3811914920806885
409,0.370630145072937
410,0.3254275321960449
411,0.3381146192550659
412,0.3058745265007019
413,0.5916051864624023
414,0.3811442255973816
415,0.29754090309143066
416,0.24962621927261353
417,0.3146604895591736
418,0.3183016777038574
419,0.27297550439834595
420,0.27452927827835083
421,0.39277392625808716
422,1.7623406648635864
423,4.181296348571777
424,4.6896514892578125
425,8.269347190856934
426,6.520836353302002
427,7.697832107543945
428,6.795627117156982
429,3.4656643867492676
430,6.287225246429443
431,4.393246173858643
432,5.605090618133545
433,2.8220901489257812
434,3.3018946647644043
435,4.31491231918335
436,5.90347957611084
437,0.9218882322311401
438,4.075485706329346
439,7.074154853820801
440,11.59945297241211
441,10.993837356567383
442,9.828360557556152
443,3.0093612670898438
444,5.5110368728637695
445,7.4750800132751465
446,7.758054733276367
447,6.666218280792236
448,3.6175851821899414
449,2.00980806350708
450,2.9066529273986816
451,2.3693127632141113
452,1.9292205572128296
453,2.406777858734131
454,2.59415340423584
455,2.1972179412841797
456,2.5977401733398438
457,3.2882766723632812
458,4.173777103424072
459,5.334392547607422
460,2.4887475967407227
461,10.508270263671875
462,3.819223403930664
463,3.9265823364257812
464,6.189018726348877
465,7.715218544006348
466,6.9544782638549805
467,6.831948280334473
468,9.373300552368164
469,2.4333367347717285
470,4.515588760375977
471,7.918802261352539
472,2.6149916648864746
473,2.4569835662841797
474,2.8617067337036133
475,5.21609354019165
476,6.149900436401367
477,6.481831073760986
478,6.886790752410889
479,7.341423511505127
480,5.046907901763916
481,6.2798380851745605
482,5.122501850128174
483,4.30432653427124
484,5.090713024139404
485,3.8617286682128906
486,3.9378304481506348
487,6.718072891235352
488,3.6751580238342285
489,3.6707520484924316
490,1.6377683877944946
491,1.2904391288757324
492,1.4770606756210327
493,1.6959751844406128
494,2.0317230224609375
495,2.367185592651367
496,3.952317714691162
497,2.9337234497070312
498,7.940258026123047
499,3.154318332672119
500,2.432466983795166
501,2.889646053314209
502,3.98593807220459
503,3.0111351013183594
504,4.536322593688965
505,1.072133183479309
506,4.710934162139893
507,5.540609359741211
508,2.140171527862549
509,0.9827972650527954
510,4.246129512786865
511,6.335670471191406
512,8.87847900390625
513,0.3694632649421692
514,0.4544382095336914
515,4.304887771606445
516,2.4740042686462402
517,1.026098370552063
518,0.6590367555618286
519,0.4153527617454529
520,0.39022523164749146
521,0.7805306911468506
522,4.619652271270752
523,7.809547424316406
524,1.8413907289505005
525,0.6553826332092285
526,0.5209641456604004
527,0.8055329322814941
528,0.11539453268051147
529,0.39085954427719116
530,1.1915788650512695
531,1.532396912574768
532,0.6405030488967896
533,1.9099012613296509
534,0.22935521602630615
535,0.3420596718788147
536,0.4164413809776306
537,0.3797804117202759
538,1.2446832656860352
539,1.8357950448989868
540,1.3100143671035767
541,2.5146851539611816
542,0.852851152420044
543,2.740722179412842
544,1.5367623567581177
545,11.508695602416992
546,15.97743034362793
547,14.283042907714844
548,8.127551078796387
549,5.039665222167969
550,3.3097925186157227
551,2.578218936920166
552,2.3469367027282715
553,1.8825963735580444
554,4.6541008949279785
555,3.5580296516418457
556,6.6435546875
557,6.5480122566223145
558,5.093663215637207
559,2.882359504699707
560,0.9330506324768066
561,1.5861214399337769
562,2.0149359703063965
563,1.0205696821212769
564,1.4906364679336548
565,1.1376415491104126
566,1.79397451877594
567,2.3306756019592285
568,1.4000790119171143
569,0.5425044298171997
570,0.35542988777160645
571,0.4754678010940552
572,0.5736877918243408
573,0.5216062068939209
574,0.41690129041671753
575,0.3660198450088501
576,0.46254754066467285
577,0.6411497592926025
578,0.8632798194885254
579,3.0622987747192383
580,3.6390814781188965
581,5.518671035766602
582,9.2739839553833
583,3.0629444122314453
584,3.4068989753723145
585,2.47894287109375
586,0.7873181104660034
587,1.048529028892517
588,1.6400688886642456
589,4.147976398468018
590,9.674223899841309
591,7.135618209838867
592,5.905374526977539
593,10.889790534973145
594,18.821636199951172
595,21.67665672302246
596,13.222114562988281
597,8.483059883117676
598,21.760393142700195
599,15.100622177124023
600,10.361433029174805
601,2.627042770385742
602,5.524178981781006
603,8.256438255310059
604,12.673382759094238
605,11.631794929504395
606,5.932100772857666
607,6.837587833404541
608,10.519898414611816
609,9.002342224121094
610,28.990280151367188
611,11.053214073181152
612,8.453718185424805
613,4.320830345153809
614,30.719694137573242
615,7.596871376037598
616,4.6497368812561035
617,10.695868492126465
618,8.352415084838867
619,4.857060432434082
620,8.664921760559082
621,13.058206558227539
622,55.713722229003906
623,8.189923286437988
624,10.442959785461426
625,13.553441047668457
626,6.822871208190918
627,6.3364434242248535
628,9.983038902282715
629,11.753600120544434
630,3.429591178894043
631,3.8135738372802734
632,2.2786312103271484
633,4.553499221801758
634,5.272498607635498
635,5.195342540740967
636,11.863906860351562
637,10.012925148010254
638,13.818568229675293
639,19.050016403198242
640,8.402565956115723
641,3.15470027923584
642,5.842710494995117
643,17.772541046142578
644,9.009284019470215
645,4.755071640014648
646,3.322446346282959
647,5.324837684631348
648,3.139777660369873
649,2.884026527404785
650,5.3822245597839355
651,7.51201868057251
652,13.547478675842285
653,5.111194610595703
654,11.042852401733398
655,18.16277503967285
656,9.766566276550293
657,6.600914478302002
658,7.727496147155762
659,3.876096248626709
660,3.2786288261413574
661,2.2631335258483887
662,5.354890823364258
663,10.035978317260742
664,17.51066017150879
665,8.442883491516113
666,4.294084072113037
667,1.261616587638855
668,6.290935039520264
669,4.564648151397705
670,8.025806427001953
671,14.209497451782227
672,11.931904792785645
673,14.266136169433594
674,4.923277378082275
675,4.91379451751709
676,2.8007941246032715
677,2.373577117919922
678,4.186185359954834
679,7.062033176422119
680,5.546075820922852
681,4.137178421020508
682,4.686636447906494
683,6.274511337280273
684,2.2594757080078125
685,4.971919536590576
686,6.387991905212402
687,2.084138870239258
688,5.968690872192383
689,12.307170867919922
690,9.497917175292969
691,8.968480110168457
692,9.561572074890137
693,11.513916015625
694,11.292308807373047
695,10.097678184509277
696,8.892699241638184
697,10.760810852050781
698,19.71546173095703
699,6.367563724517822
700,15.327582359313965
701,7.277074813842773
702,6.072519302368164
703,9.555811882019043
704,4.222357749938965
705,14.23129940032959
706,5.7992448806762695
707,2.188267707824707
708,4.218852996826172
709,7.487608909606934
710,8.286294937133789
711,4.548246383666992
712,3.9572815895080566
713,5.209620952606201
714,9.936387062072754
715,8.946528434753418
716,4.997032165527344
717,4.174314022064209
718,11.652576446533203
719,11.923727989196777
720,10.994972229003906
721,12.186151504516602
722,11.449024200439453
723,3.8501110076904297
724,11.067826271057129
725,9.611895561218262
726,12.194475173950195
727,7.133267402648926
728,6.81044864654541
729,9.417750358581543
730,14.450759887695312
731,9.672091484069824
732,14.327420234680176
733,8.823416709899902
734,3.0294442176818848
735,3.3446269035339355
736,9.290106773376465
737,7.14390230178833
738,7.7346391677856445
739,5.0641937255859375
740,5.83818244934082
741,5.823935031890869
742,4.060219764709473
743,9.43437385559082
744,7.53279972076416
745,7.018494606018066
746,3.2932043075561523
747,1.8740886449813843
748,4.412650108337402
749,2.4318299293518066
750,2.972438335418701
751,3.3436474800109863
752,4.548481464385986
753,0.7488454580307007
754,0.7332226037979126
755,1.8115383386611938
756,1.5327895879745483
757,4.419507026672363
758,7.931402206420898
759,8.035566329956055
760,16.16470718383789
761,16.85829734802246
762,22.05445671081543
763,7.380566596984863
764,5.450044631958008
765,6.656116962432861
766,8.167501449584961
767,2.9249701499938965
768,1.3632242679595947
769,0.43821603059768677
770,6.95297908782959
771,1.3679485321044922
772,2.669393539428711
773,4.70607328414917
774,5.0229926109313965
775,6.479617118835449
776,5.21874475479126
777,4.087544918060303
778,3.3092761039733887
779,8.407720565795898
780,15.838960647583008
781,22.196714401245117
782,15.399209976196289
783,8.60637378692627
784,8.674758911132812
785,4.766539573669434
786,1.0333330631256104
787,0.35635560750961304
788,13.989296913146973
789,19.429513931274414
790,20.06918716430664
791,22.642995834350586
792,5.5875468254089355
793,0.3493815064430237
794,0.3534137010574341
795,3.9799041748046875
796,11.963277816772461
797,8.93661880493164
798,5.0507121086120605
799,5.397659778594971
800,0.8939507007598877
801,1.2173442840576172
802,8.352025985717773
803,1.7425075769424438
804,3.005685806274414
805,5.773303985595703
806,10.739787101745605
807,9.548239707946777
808,4.8815836906433105
809,4.007134914398193
810,6.832046031951904
811,10.579644203186035
812,5.024325370788574
813,13.94941520690918
814,9.248080253601074
815,10.310333251953125
816,5.261747360229492
817,12.229049682617188
818,3.242776393890381
819,1.7818363904953003
820,4.272318363189697
821,1.7371083498001099
822,0.2982305884361267
823,0.29090309143066406
824,2.1339526176452637
825,2.494931221008301
826,6.280431747436523
827,5.87632417678833
828,1.5051958560943604
829,0.6036009788513184
830,0.5727412700653076
831,2.292900562286377
832,3.1933679580688477
833,6.257389545440674
834,6.486727237701416
835,3.781467914581299
836,3.4053964614868164
837,4.872868537902832
838,0.34424686431884766
839,0.17384403944015503
840,0.362903356552124
841,2.066793918609619
842,8.017879486083984
843,1.4069044589996338
844,4.530488967895508
845,0.6234602928161621
846,1.3880888223648071
847,0.47454577684402466
848,2.748682975769043
849,1.615233063697815
850,1.738808512687683
851,0.8428925275802612
852,0.41382521390914917
853,0.7708604335784912
854,0.3252382278442383
855,0.18168985843658447
856,0.4816998839378357
857,0.4787241220474243
858,0.36901867389678955
859,0.4105151891708374
860,0.6635836362838745
861,0.7920085191726685
862,0.9955440759658813
863,0.7750564813613892
864,5.983938217163086
865,2.281925678253174
866,0.3480839133262634
867,0.17379599809646606
868,0.5469318628311157
869,2.515735626220703
870,0.1694251298904419
871,0.3477485179901123
872,3.2626423835754395
873,5.47130012512207
874,8.021329879760742
875,8.29106616973877
876,11.194314956665039
877,8.505234718322754
878,3.3595528602600098
879,1.1440399885177612
880,0.7772092819213867
881,0.5596907138824463
882,0.23681318759918213
883,2.585782051086426
884,0.6049221754074097
885,0.39686018228530884
886,0.8556016683578491
887,2.873535633087158
888,6.542325973510742
889,3.500063419342041
890,0.8601968288421631
891,1.001037836074829
892,1.1862492561340332
893,2.173520088195801
894,0.998679518699646
895,0.6848776340484619
896,0.8824210166931152
897,2.755560874938965
898,5.08196496963501
899,4.764380931854248
900,8.604530334472656
901,2.4127798080444336
902,7.327160835266113
903,8.475714683532715
904,7.158009052276611
905,3.167910099029541
906,0.32500016689300537
907,0.39476287364959717
908,1.5965856313705444
909,3.09963321685791
910,0.8496960401535034
911,0.5730490684509277
912,0.9087874889373779
913,1.2554223537445068
914,3.150505542755127
915,1.998792290687561
916,3.5484795570373535
917,1.9475888013839722
918,1.5758672952651978
919,0.7590117454528809
920,0.34652674198150635
921,1.1057336330413818
922,1.1566846370697021
923,10.743232727050781
924,8.999120712280273
925,9.28773307800293
926,10.428311347961426
927,9.517529487609863
928,11.968219757080078
929,10.832456588745117
930,9.220905303955078
931,15.960716247558594
932,10.0903959274292
933,5.9027533531188965
934,4.79334831237793
935,8.854157447814941
936,2.6028003692626953
937,8.297459602355957
938,7.93830680847168
939,5.306466102600098
940,6.410190582275391
941,26.6347713470459
942,28.444711685180664
943,7.371881008148193
944,6.2740349769592285
945,6.009236812591553
946,6.816319942474365
947,7.391800403594971
948,7.330938816070557
949,9.80799388885498
950,2.0292768478393555
951,1.1211344003677368
952,1.5940731763839722
953,2.1752777099609375
954,2.2106823921203613
955,2.5304465293884277
956,2.450420379638672
957,6.33118200302124
958,4.928350448608398
959,8.833671569824219
960,7.267066478729248
961,4.998131275177002
962,9.565815925598145
963,7.133685111999512
964,5.81198263168335
965,10.374916076660156
966,8.803789138793945
967,14.87662124633789
968,11.609579086303711
969,6.662895202636719
970,11.165117263793945
971,6.546396732330322
972,2.837362766265869
973,10.450149536132812
974,7.1591620445251465
975,9.780060768127441
976,7.469625949859619
977,9.900946617126465
978,11.513093948364258
979,10.264591217041016
980,8.423395156860352
981,6.396419048309326
982,1.143928050994873
983,1.6732627153396606
984,4.592585563659668
985,7.015571117401123
986,9.09950065612793
987,4.35272741317749
988,2.528876781463623
989,1.6740585565567017
990,0.6747111082077026
991,1.5610004663467407
992,3.8759865760803223
993,4.286332130432129
994,6.85537052154541
995,8.604959487915039
996,5.989766597747803
997,14.722293853759766
998,18.96084976196289
999,3.3406214714050293
1000,1.5153030157089233
1001,0.9533735513687134
1002,4.464892864227295
1003,8.75633716583252
1004,3.2531065940856934
1005,5.294926166534424
1006,3.0132265090942383
1007,1.6537038087844849
1008,0.5051284432411194
1009,2.064286231994629
1010,0.4191369414329529
1011,0.7663805484771729
1012,0.0
1013,0.16519790887832642
1014,2.2216553688049316
1015,1.0599170923233032
1016,0.2996213436126709
1017,0.0
1018,0.15591150522232056
1019,0.5317401885986328
1020,0.08950483798980713
1021,1.6236733198165894
1022,1.5648664236068726
1023,0.5374681949615479
1024,0.5846191644668579
1025,0.4470921754837036
1026,0.33606410026550293
1027,0.0
1028,0.23121529817581177
1029,1.4869706630706787
1030,2.2307796478271484
1031,0.7832624912261963
1032,0.9850904941558838
1033,0.0
1034,0.1212608814239502
1035,0.23943907022476196
1036,0.5298968553543091
1037,2.4660592079162598
1038,0.4611402750015259
1039,0.5823608636856079
1040,3.2990922927856445
1041,0.36661577224731445
1042,2.087803840637207
1043,2.5530738830566406
1044,14.219482421875
1045,66.15259552001953
1046,41.33000946044922
1047,4.944679260253906
1048,5.605281352996826
1049,3.0903916358947754
1050,2.935739040374756
1051,2.0214648246765137
1052,1.0075541734695435
1053,2.4159183502197266
1054,5.552955150604248
1055,1.1493854522705078
1056,4.174408912658691
1057,15.626474380493164
1058,2.9732980728149414
1059,0.4426780939102173
1060,0.26357531547546387
1061,0.5520497560501099
1062,1.0320332050323486
1063,0.9153646230697632
1064,1.6711965799331665
1065,1.6562355756759644
1066,0.6506651639938354
1067,0.41757839918136597
1068,0.459514319896698
1069,0.4259171485900879
1070,0.21245241165161133
1071,0.5600810050964355
1072,0.5168536901473999
1073,0.7056964635848999
1074,0.32900553941726685
1075,0.3179304003715515
1076,0.31466954946517944
1077,0.5102567076683044
1078,0.47734105587005615
1079,0.4966955780982971
1080,2.038052558898926
1081,1.2114707231521606
1082,3.304988384246826
1083,3.369459629058838
1084,2.4930930137634277
1085,2.9185914993286133
1086,0.3546590805053711
1087,0.28723371028900146
1088,0.4121231436729431
1089,2.517683506011963
1090,5.416810989379883
1091,2.733761787414551
1092,6.921386241912842
1093,4.6806960105896
1094,2.9531450271606445
1095,6.706299781799316
1096,4.469794750213623
1097,2.37550687789917
1098,10.964064598083496
1099,6.847505569458008
1100,8.549796104431152
1101,3.5772409439086914
1102,5.132552623748779
1103,4.648595333099365
1104,10.598687171936035
1105,11.951841354370117
1106,8.153858184814453
1107,3.651564121246338
1108,6.012356281280518
1109,23.280689239501953
1110,23.03314971923828
1111,7.64005184173584
1112,4.757978916168213
1113,3.6426053047180176
1114,40.10145950317383
1115,8.461481094360352
1116,5.7564311027526855
1117,5.176180839538574
1118,5.773239612579346
1119,5.576720237731934
1120,7.145809650421143
1121,9.253050804138184
1122,40.857460021972656
1123,4.094379901885986
1124,12.166534423828125
1125,17.09712028503418
1126,2.652163505554199
1127,6.956472873687744
1128,5.909310340881348
1129,6.496102809906006
1130,5.413479804992676
1131,2.8667726516723633
1132,0.8913881778717041
1133,0.8056536912918091
1134,1.8699361085891724
1135,5.0374956130981445
1136,2.157162666320801
1137,3.1805825233459473
1138,5.4374775886535645
1139,10.421040534973145
1140,6.641167163848877
1141,3.3566598892211914
1142,6.993087291717529
1143,9.052841186523438
1144,4.741916656494141
1145,4.4159040451049805
1146,5.248699188232422
1147,0.8902981281280518
1148,1.7539469003677368
1149,3.698460578918457
1150,4.00613260269165
1151,3.24061918258667
1152,5.8157830238342285
1153,4.310751438140869
1154,2.9092822074890137
1155,4.122900485992432
1156,4.103145122528076
1157,8.79222297668457
1158,6.392970561981201
1159,6.228699684143066
1160,3.489142417907715
1161,1.255527138710022
1162,1.3329544067382812
1163,3.4872384071350098
1164,6.011880874633789
1165,9.560159683227539
1166,2.4063167572021484
1167,0.7218388319015503
1168,2.1217093467712402
1169,2.119419574737549
1170,5.338893890380859
1171,12.24877643585205
1172,11.133172988891602
1173,9.443077087402344
1174,4.678954124450684
1175,2.838102340698242
1176,1.5429328680038452
1177,0.7992005348205566
1178,1.3407841920852661
1179,2.0241928100585938
1180,6.102634906768799
1181,4.924931526184082
1182,4.770321369171143
1183,5.007897853851318
1184,0.7560650110244751
1185,0.8276749849319458
1186,1.3423779010772705
1187,0.851315975189209
1188,2.463103771209717
1189,6.742079734802246
1190,7.854866981506348
1191,4.324235439300537
1192,3.5228466987609863
1193,5.922680377960205
1194,6.3361897468566895
1195,4.847355842590332
1196,6.481996059417725
1197,8.972280502319336
1198,21.850149154663086
1199,5.198378086090088
1200,6.072582244873047
1201,5.6438140869140625
1202,5.573383331298828
1203,6.178735256195068
1204,1.6911948919296265
1205,35.88530349731445
1206,6.945337295532227
1207,5.806704521179199
1208,1.6288098096847534
1209,2.6840710639953613
1210,7.662510871887207
1211,3.324155330657959
1212,2.889045238494873
1213,5.289071083068848
1214,5.055688858032227
1215,4.617181301116943
1216,2.6462321281433105
1217,2.9664812088012695
1218,6.456037998199463
1219,5.464749336242676
1220,8.944985389709473
1221,7.671697616577148
1222,9.90280532836914
1223,6.038834571838379
1224,6.657862186431885
1225,2.698669910430908
1226,4.1365766525268555
1227,4.892711639404297
1228,1.5433005094528198
1229,5.622157573699951
1230,7.914829254150391
1231,4.879990100860596
1232,10.085917472839355
1233,5.977862358093262
1234,2.609780788421631
1235,1.6555663347244263
1236,5.06574821472168
1237,1.7941828966140747
1238,3.6522297859191895
1239,1.2398453950881958
1240,3.233531951904297
1241,3.0423154830932617
1242,1.3887120485305786
1243,5.543900489807129
1244,4.944986343383789
1245,1.5837575197219849
1246,1.1251195669174194
1247,0.9123973846435547
1248,3.999795436859131
1249,3.828587532043457
1250,1.057497501373291
1251,0.9444489479064941
1252,2.369080066680908
1253,0.521579384803772
1254,0.579119086265564
1255,0.8748100996017456
1256,0.6212180852890015
1257,0.998866081237793
1258,4.161304950714111
1259,2.4436140060424805
1260,7.392655849456787
1261,32.95201873779297
1262,19.649078369140625
1263,10.153837203979492
1264,5.713460445404053
1265,1.2286279201507568
1266,2.538137912750244
1267,0.6470866203308105
1268,1.566597819328308
1269,0.5496385097503662
1270,5.191317081451416
1271,3.0198607444763184
1272,3.5197157859802246
1273,5.085207939147949
1274,0.835563063621521
1275,1.171515941619873
1276,1.6888912916183472
1277,5.37485408782959
1278,0.6464173793792725
1279,0.6638880968093872
1280,7.7428436279296875
1281,4.794145107269287
1282,1.4430145025253296
1283,0.8861548900604248
1284,7.170693397521973
1285,2.8566770553588867
1286,1.24038565158844
1287,0.18075639009475708
1288,0.19650274515151978
1289,6.334782123565674
1290,5.0321946144104
1291,5.204380989074707
1292,3.827908992767334
1293,3.391697406768799
1294,0.17515158653259277
1295,0.17485862970352173
1296,1.2198179960250854
1297,3.463716983795166
1298,6.572990894317627
1299,5.851980686187744
1300,3.7571139335632324
1301,1.7050873041152954
1302,0.43179672956466675
1303,1.361847162246704
1304,6.297442436218262
1305,0.1937485933303833
1306,0.7878552675247192
1307,1.324964165687561
1308,4.3432393074035645
1309,0.8944500684738159
1310,0.4383224844932556
