id,rain_sum (mm)
139,31.43560028076172
140,0.3551757335662842
141,0.8024604320526123
142,2.8917312622070312
143,5.132136821746826
144,0.9866073131561279
145,4.160315990447998
146,1.3775665760040283
147,6.907964706420898
148,7.686351776123047
149,7.209364891052246
150,4.415804386138916
151,7.381526947021484
152,5.356010437011719
153,1.2401998043060303
154,3.764270544052124
155,3.111269235610962
156,3.7766449451446533
157,2.3341898918151855
158,7.291774749755859
159,2.8592116832733154
160,12.42199420928955
161,20.912363052368164
162,7.997000694274902
163,2.577071189880371
164,5.687838554382324
165,11.980965614318848
166,7.349103927612305
167,11.702409744262695
168,11.671720504760742
169,35.828189849853516
170,4.9286885261535645
171,5.87547492980957
172,1.9763833284378052
173,0.9436895847320557
174,1.043489694595337
175,2.239169120788574
176,2.0195844173431396
177,3.4561007022857666
178,12.34990119934082
179,8.864574432373047
180,7.216902732849121
181,7.53983211517334
182,5.644471168518066
183,4.796528339385986
184,4.063298225402832
185,9.258049011230469
186,10.572402000427246
187,12.449651718139648
188,6.380999565124512
189,6.015929222106934
190,13.074556350708008
191,14.221750259399414
192,32.2531852722168
193,18.4167423248291
194,7.9268903732299805
195,10.33619499206543
196,6.478916168212891
197,13.552301406860352
198,21.559152603149414
199,1.1745483875274658
200,6.536121845245361
201,1.4715534448623657
202,1.3072686195373535
203,2.0649218559265137
204,2.7566144466400146
205,2.924954891204834
206,9.125235557556152
207,7.620372772216797
208,5.663266181945801
209,9.696880340576172
210,7.078183174133301
211,2.806018352508545
212,5.348918914794922
213,4.126445293426514
214,8.505274772644043
215,8.466967582702637
216,13.253347396850586
217,11.897552490234375
218,13.210013389587402
219,11.954218864440918
220,8.930333137512207
221,1.7600675821304321
222,5.952864646911621
223,5.012436866760254
224,6.927764892578125
225,0.6972723007202148
226,2.2080063819885254
227,5.568385124206543
228,9.422486305236816
229,18.09619903564453
230,16.977405548095703
231,7.799711227416992
232,3.2461228370666504
233,6.775043964385986
234,5.478874206542969
235,6.689504146575928
236,2.887249708175659
237,3.72869610786438
238,2.8287882804870605
239,1.5894029140472412
240,8.665335655212402
241,3.583204984664917
242,7.594447135925293
243,3.708585739135742
244,1.9280256032943726
245,1.46974778175354
246,2.601867437362671
247,2.3300790786743164
248,2.0031566619873047
249,2.543837547302246
250,0.20287775993347168
251,0.5513551235198975
252,0.5389306545257568
253,0.0
254,0.3051023483276367
255,0.7476434707641602
256,1.2192168235778809
257,8.063920974731445
258,19.5721435546875
259,29.428415298461914
260,9.235016822814941
261,1.5375347137451172
262,2.6852283477783203
263,4.970046043395996
264,1.0332472324371338
265,11.330042839050293
266,11.953225135803223
267,4.121896743774414
268,3.111046552658081
269,6.5469841957092285
270,3.140193223953247
271,0.42008066177368164
272,0.3037734031677246
273,1.057441234588623
274,1.7601783275604248
275,0.9623422622680664
276,1.4311949014663696
277,6.670080184936523
278,19.675851821899414
279,9.134105682373047
280,9.747459411621094
281,6.94841194152832
282,1.3161548376083374
283,6.478252410888672
284,0.9489107131958008
285,0.6748707294464111
286,5.103360176086426
287,6.697688102722168
288,9.99225902557373
289,16.685279846191406
290,9.35936450958252
291,0.696753978729248
292,0.38711023330688477
293,0.7873637676239014
294,3.541718006134033
295,28.318246841430664
296,18.19859504699707
297,2.9447550773620605
298,4.277000427246094
299,1.307090401649475
300,0.840256929397583
301,9.04161262512207
302,0.7237043380737305
303,0.4826853275299072
304,0.6163835525512695
305,5.888419151306152
306,3.9692976474761963
307,1.1676559448242188
308,2.239394187927246
309,0.7128090858459473
310,3.77249813079834
311,1.06842041015625
312,2.484243631362915
313,10.124363899230957
314,4.859931468963623
315,4.629419326782227
316,2.409790515899658
317,2.5068717002868652
318,1.1601266860961914
319,3.8118650913238525
320,1.1767024993896484
321,0.28362441062927246
322,0.07746696472167969
323,0.7452032566070557
324,0.7054905891418457
325,1.357032060623169
326,2.5945796966552734
327,1.5151673555374146
328,0.5501995086669922
329,0.8857290744781494
330,0.43114280700683594
331,0.18874168395996094
332,1.306994080543518
333,1.8604552745819092
334,1.3157615661621094
335,1.7048732042312622
336,10.182807922363281
337,0.7419319152832031
338,0.14324498176574707
339,0.20647287368774414
340,0.248826265335083
341,1.0249509811401367
342,0.4196145534515381
343,1.7196756601333618
344,3.387968063354492
345,0.11762356758117676
346,1.0608534812927246
347,1.303228735923767
348,0.18935084342956543
349,0.06108736991882324
350,0.0
351,0.0
352,0.41452717781066895
353,0.10332441329956055
354,0.0
355,0.06453084945678711
356,0.015072822570800781
357,0.0
358,0.0
359,0.0
360,0.011259317398071289
361,0.4241354465484619
362,0.16542744636535645
363,1.349562406539917
364,0.15949606895446777
365,0.4110677242279053
366,0.0789949893951416
367,0.2447504997253418
368,0.5477597713470459
369,0.035973548889160156
370,0.07850432395935059
371,0.2272350788116455
372,0.10985040664672852
373,0.6802060604095459
374,0.4412977695465088
375,1.6923233270645142
376,0.2848169803619385
377,0.5107998847961426
378,0.04787921905517578
379,0.0
380,0.09542465209960938
381,0.012436628341674805
382,0.0002522468566894531
383,0.01777482032775879
384,0.059661149978637695
385,0.0
386,0.0
387,0.0
388,0.565190315246582
389,0.820575475692749
390,0.09757471084594727
391,0.0
392,0.9663827419281006
393,0.07696700096130371
394,0.05847334861755371
395,0.003042936325073242
396,0.35208797454833984
397,1.164475679397583
398,0.2913827896118164
399,0.2565438747406006
400,0.7347147464752197
401,2.4058048725128174
402,2.125976085662842
403,0.951279878616333
404,0.05299115180969238
405,0.053803205490112305
406,0.044571876525878906
407,0.13174128532409668
408,0.028956890106201172
409,0.0
410,0.0
411,0.05037808418273926
412,0.08526015281677246
413,0.25754427909851074
414,0.17794537544250488
415,0.2692756652832031
416,0.17961716651916504
417,0.2501497268676758
418,0.231795072555542
419,0.12189221382141113
420,0.22158384323120117
421,0.25045299530029297
422,1.6968607902526855
423,2.838000774383545
424,2.4534902572631836
425,9.953001976013184
426,8.01579761505127
427,6.729236602783203
428,4.707352638244629
429,1.622808814048767
430,3.710134267807007
431,1.618112564086914
432,1.576701283454895
433,2.705028533935547
434,1.43643057346344
435,1.5351712703704834
436,4.552482604980469
437,0.4175112247467041
438,2.195314884185791
439,13.5969877243042
440,15.861300468444824
441,11.435652732849121
442,13.21954345703125
443,1.491896390914917
444,3.5531740188598633
445,7.902904510498047
446,10.504023551940918
447,14.177919387817383
448,4.17733907699585
449,1.3583669662475586
450,1.438338041305542
451,1.7987529039382935
452,0.9223740100860596
453,1.390796422958374
454,1.7155303955078125
455,1.7654675245285034
456,1.7769496440887451
457,2.054454803466797
458,6.031648635864258
459,11.160211563110352
460,4.351837158203125
461,29.192907333374023
462,5.603492736816406
463,5.16956901550293
464,9.180002212524414
465,10.840723037719727
466,6.715816497802734
467,6.344563961029053
468,14.091586112976074
469,1.215364694595337
470,6.535163879394531
471,10.295437812805176
472,2.048676013946533
473,1.1657507419586182
474,2.458998203277588
475,9.305221557617188
476,11.840876579284668
477,11.53109359741211
478,10.533050537109375
479,10.18293285369873
480,9.094807624816895
481,7.572277069091797
482,6.9281535148620605
483,5.303860664367676
484,7.439022064208984
485,5.542091369628906
486,8.853216171264648
487,8.86351203918457
488,3.6804423332214355
489,3.9340553283691406
490,1.0988214015960693
491,0.8627572059631348
492,0.7389512062072754
493,1.1845691204071045
494,2.034000873565674
495,2.3554725646972656
496,7.994272232055664
497,4.427150249481201
498,14.621479988098145
499,1.312553882598877
500,1.218451976776123
501,2.697641611099243
502,4.171566963195801
503,1.5008772611618042
504,8.131402969360352
505,1.0105435848236084
506,2.4340453147888184
507,3.491102695465088
508,1.833744764328003
509,1.3243895769119263
510,5.157191753387451
511,4.3382415771484375
512,10.496228218078613
513,0.5224692821502686
514,0.5050833225250244
515,2.8212029933929443
516,1.79122793674469
517,1.1924302577972412
518,0.759782075881958
519,0.5937578678131104
520,0.7132177352905273
521,1.120631456375122
522,4.179579734802246
523,7.483509063720703
524,1.0826923847198486
525,0.5311262607574463
526,0.22529220581054688
527,0.43556880950927734
528,0.0
529,0.21264338493347168
530,0.6776025295257568
531,1.0649144649505615
532,0.5879256725311279
533,1.9694209098815918
534,0.2734956741333008
535,0.21776652336120605
536,0.021097660064697266
537,0.0
538,0.9279649257659912
539,1.0954957008361816
540,1.1861886978149414
541,1.612859845161438
542,0.7894976139068604
543,1.614447832107544
544,1.2371063232421875
545,12.94874095916748
546,15.03984260559082
547,10.678620338439941
548,10.764739036560059
549,5.05040168762207
550,2.0562539100646973
551,1.0520057678222656
552,1.1385467052459717
553,0.7419743537902832
554,3.285740613937378
555,4.469870567321777
556,8.516064643859863
557,4.520949840545654
558,2.968190908432007
559,1.7231239080429077
560,0.5675556659698486
561,1.4748544692993164
562,0.7800805568695068
563,0.7462084293365479
564,0.65846848487854
565,0.9995384216308594
566,0.7348980903625488
567,1.7562570571899414
568,0.6044802665710449
569,0.19058847427368164
570,0.29752182960510254
571,0.1572890281677246
572,0.17604923248291016
573,0.36208176612854004
574,0.21078181266784668
575,0.32193827629089355
576,0.27622509002685547
577,0.10460329055786133
578,0.6576406955718994
579,1.5596084594726562
580,3.4346370697021484
581,2.4187533855438232
582,9.64565372467041
583,1.593628168106079
584,1.970200777053833
585,1.7463083267211914
586,0.38744521141052246
587,0.37049341201782227
588,1.176401138305664
589,3.3315417766571045
590,10.883650779724121
591,4.627514839172363
592,5.933159828186035
593,9.054126739501953
594,14.10452651977539
595,20.35219383239746
596,10.164949417114258
597,6.495088577270508
598,17.308612823486328
599,12.39594841003418
600,9.608254432678223
601,3.596297264099121
602,3.0592551231384277
603,10.865181922912598
604,11.577816009521484
605,9.552922248840332
606,12.426568984985352
607,12.281608581542969
608,14.288188934326172
609,14.082818984985352
610,19.728363037109375
611,18.660547256469727
612,11.353276252746582
613,7.051944732666016
614,34.9167366027832
615,10.629658699035645
616,6.2586669921875
617,13.994033813476562
618,12.04648494720459
619,9.771693229675293
620,13.645271301269531
621,18.7458553314209
622,42.071144104003906
623,11.438119888305664
624,16.60012435913086
625,17.511363983154297
626,10.967912673950195
627,10.072154998779297
628,11.226774215698242
629,15.805800437927246
630,2.3649377822875977
631,3.620663642883301
632,2.840135097503662
633,8.825304985046387
634,10.429054260253906
635,9.365623474121094
636,12.879539489746094
637,12.919271469116211
638,14.9461088180542
639,25.80223274230957
640,10.475659370422363
641,8.38928508758545
642,12.575056076049805
643,19.55019760131836
644,14.39334487915039
645,6.171602249145508
646,4.526666164398193
647,6.6653900146484375
648,3.291257619857788
649,3.6282660961151123
650,8.52204704284668
651,11.121905326843262
652,12.910808563232422
653,5.010866641998291
654,10.277392387390137
655,10.589073181152344
656,15.878490447998047
657,14.305755615234375
658,13.892417907714844
659,2.3486812114715576
660,4.241154193878174
661,0.4886784553527832
662,6.27243709564209
663,4.908108711242676
664,24.844345092773438
665,11.02383804321289
666,3.019597291946411
667,0.0
668,8.252786636352539
669,5.3065266609191895
670,13.583146095275879
671,31.75086784362793
672,17.203205108642578
673,16.145748138427734
674,3.3351356983184814
675,7.86519718170166
676,3.767437219619751
677,3.630422592163086
678,3.6418204307556152
679,10.363736152648926
680,10.612860679626465
681,4.891603946685791
682,2.272409200668335
683,7.278835296630859
684,0.5099585056304932
685,3.037245988845825
686,2.764301300048828
687,1.8211027383804321
688,2.2451674938201904
689,13.46196174621582
690,11.984314918518066
691,10.494257926940918
692,7.449312210083008
693,10.977607727050781
694,14.411805152893066
695,14.547727584838867
696,21.223722457885742
697,16.285722732543945
698,52.05683517456055
699,9.153499603271484
700,14.02707290649414
701,10.935212135314941
702,9.930054664611816
703,11.639884948730469
704,6.34088659286499
705,15.791614532470703
706,9.643494606018066
707,2.835275411605835
708,9.307337760925293
709,13.055830955505371
710,19.066654205322266
711,8.266935348510742
712,4.258626937866211
713,7.991249084472656
714,14.743556022644043
715,14.25203800201416
716,10.004507064819336
717,6.77623176574707
718,12.818500518798828
719,13.68554973602295
720,13.616540908813477
721,16.866497039794922
722,15.301356315612793
723,7.197649002075195
724,16.58607292175293
725,14.191307067871094
726,19.06454849243164
727,12.009750366210938
728,9.385128021240234
729,15.273242950439453
730,18.917375564575195
731,15.681204795837402
732,20.57870864868164
733,12.054306983947754
734,4.093496322631836
735,5.1731276512146
736,13.565070152282715
737,10.256261825561523
738,12.04549503326416
739,3.2138307094573975
740,7.725787162780762
741,4.7142815589904785
742,3.328221559524536
743,13.532251358032227
744,11.601390838623047
745,9.909207344055176
746,2.545631170272827
747,1.5160990953445435
748,5.0112996101379395
749,3.4079792499542236
750,4.012495040893555
751,3.2249414920806885
752,6.694358825683594
753,1.127450942993164
754,1.247300624847412
755,2.047881603240967
756,1.3028223514556885
757,5.448018550872803
758,12.926497459411621
759,9.012192726135254
760,14.573970794677734
761,24.552875518798828
762,35.72895812988281
763,9.909393310546875
764,8.6709566116333
765,8.550509452819824
766,10.405904769897461
767,2.416693687438965
768,1.7592480182647705
769,0.6870238780975342
770,9.469002723693848
771,1.7428334951400757
772,2.3063220977783203
773,5.035160064697266
774,5.200262546539307
775,8.063096046447754
776,4.715912342071533
777,5.366837501525879
778,2.9085543155670166
779,7.701010704040527
780,19.36223793029785
781,19.566909790039062
782,13.98572063446045
783,9.191685676574707
784,9.182971954345703
785,2.904890298843384
786,0.6251370906829834
787,0.8112583160400391
788,15.37248420715332
789,16.60569190979004
790,16.73074722290039
791,16.81068992614746
792,6.0636491775512695
793,0.21461248397827148
794,0.18614625930786133
795,3.8371167182922363
796,16.91615867614746
797,17.173784255981445
798,5.261205673217773
799,4.3515424728393555
800,1.0638353824615479
801,1.4124293327331543
802,19.11894989013672
803,1.9679733514785767
804,2.041584014892578
805,5.137918472290039
806,12.361270904541016
807,12.11485481262207
808,4.932762145996094
809,3.9403321743011475
810,8.271400451660156
811,11.921182632446289
812,5.696201324462891
813,16.32623863220215
814,11.05883502960205
815,11.974790573120117
816,6.838437557220459
817,13.319133758544922
818,2.6851139068603516
819,1.787129282951355
820,4.460392951965332
821,1.8938642740249634
822,0.586667537689209
823,0.5725207328796387
824,2.1165990829467773
825,2.53796648979187
826,6.340577125549316
827,3.749703884124756
828,1.1847450733184814
829,0.5974435806274414
830,0.5747904777526855
831,1.3057518005371094
832,2.6878466606140137
833,8.879944801330566
834,8.832128524780273
835,3.1950063705444336
836,2.151395320892334
837,4.464561462402344
838,0.4758787155151367
839,0.16558599472045898
840,0.32084226608276367
841,2.1860828399658203
842,11.746108055114746
843,1.4210034608840942
844,5.490662097930908
845,0.9747016429901123
846,1.4202747344970703
847,0.5809075832366943
848,2.2974512577056885
849,1.034250020980835
850,1.6385945081710815
851,0.6417999267578125
852,0.3012998104095459
853,0.6657845973968506
854,0.2846555709838867
855,0.22312641143798828
856,0.23479223251342773
857,0.22108674049377441
858,0.36434388160705566
859,0.37329840660095215
860,1.5858491659164429
861,1.0817859172821045
862,1.4705076217651367
863,2.1454339027404785
864,7.035560607910156
865,2.355403423309326
866,0.2901651859283447
867,0.23042559623718262
868,0.8031435012817383
869,2.3589320182800293
870,0.2007439136505127
871,0.3157958984375
872,4.972684860229492
873,4.6327643394470215
874,8.239432334899902
875,9.982061386108398
876,15.30062198638916
877,10.479327201843262
878,1.692076563835144
879,1.3032439947128296
880,0.992793083190918
881,0.6196563243865967
882,0.02578878402709961
883,2.348741054534912
884,0.6515157222747803
885,0.4314851760864258
886,1.2197160720825195
887,2.284968376159668
888,6.024903297424316
889,2.7725582122802734
890,0.7759139537811279
891,0.7953109741210938
892,1.4653390645980835
893,2.2380168437957764
894,1.276635766029358
895,0.7276120185852051
896,1.443912148475647
897,1.863613247871399
898,3.8306357860565186
899,4.635128974914551
900,7.318127632141113
901,2.431652069091797
902,10.687454223632812
903,7.514978408813477
904,4.2568888664245605
905,3.07710599899292
906,0.5817592144012451
907,0.5030598640441895
908,0.889136552810669
909,1.2635433673858643
910,1.4213305711746216
911,0.9989416599273682
912,1.4119975566864014
913,1.0447676181793213
914,3.065477132797241
915,1.3102364540100098
916,3.3757758140563965
917,1.0710704326629639
918,1.215118646621704
919,0.6487629413604736
920,0.3279709815979004
921,0.7536346912384033
922,1.6386113166809082
923,10.431937217712402
924,10.262446403503418
925,7.496549606323242
926,8.937813758850098
927,6.709911346435547
928,8.228301048278809
929,12.651402473449707
930,4.998590469360352
931,12.962698936462402
932,7.786316871643066
933,2.9447829723358154
934,4.8202996253967285
935,7.450351715087891
936,1.7835277318954468
937,7.429831504821777
938,9.985955238342285
939,6.066093921661377
940,5.972464561462402
941,28.445762634277344
942,22.28382110595703
943,12.517487525939941
944,11.2835054397583
945,9.129570960998535
946,8.421432495117188
947,9.376840591430664
948,8.004228591918945
949,12.68363094329834
950,1.337925672531128
951,0.6486318111419678
952,0.9787366390228271
953,2.986262321472168
954,1.336016058921814
955,4.7493085861206055
956,4.436722755432129
957,8.844803810119629
958,8.01301097869873
959,11.450413703918457
960,9.72974967956543
961,7.950993537902832
962,13.9763765335083
963,10.256025314331055
964,7.829938888549805
965,13.304747581481934
966,10.55183219909668
967,14.538444519042969
968,18.97196388244629
969,6.862765312194824
970,13.940009117126465
971,6.307431697845459
972,5.917207717895508
973,13.333951950073242
974,11.484025955200195
975,22.55748748779297
976,10.550614356994629
977,15.669790267944336
978,17.479066848754883
979,13.393891334533691
980,17.294580459594727
981,10.293499946594238
982,1.8690426349639893
983,3.461397171020508
984,9.10825252532959
985,11.271485328674316
986,14.04588794708252
987,6.2184038162231445
988,4.659615516662598
989,2.6181535720825195
990,0.7017271518707275
991,1.2594304084777832
992,3.8652307987213135
993,6.109587669372559
994,7.265780925750732
995,10.39622688293457
996,8.743695259094238
997,14.670806884765625
998,17.55928611755371
999,2.4110617637634277
1000,1.3933566808700562
1001,0.7993736267089844
1002,6.162565231323242
1003,11.860158920288086
1004,6.124752521514893
1005,5.538125991821289
1006,1.4924734830856323
1007,0.3617384433746338
1008,0.028208255767822266
1009,0.9981064796447754
1010,0.17969870567321777
1011,0.1605374813079834
1012,0.06639742851257324
1013,0.12045025825500488
1014,1.9939076900482178
1015,0.877946138381958
1016,0.40530991554260254
1017,0.12187337875366211
1018,0.2498948574066162
1019,0.917219877243042
1020,0.30470848083496094
1021,2.557166576385498
1022,2.2345237731933594
1023,0.16419100761413574
1024,0.02749013900756836
1025,0.0681924819946289
1026,0.13018012046813965
1027,0.0
1028,0.0
1029,1.1858184337615967
1030,1.723107933998108
1031,1.234983205795288
1032,0.45921874046325684
1033,0.0
1034,0.0
1035,0.0
1036,0.7678585052490234
1037,4.071955680847168
1038,0.40819358825683594
1039,0.13436555862426758
1040,1.2203831672668457
1041,0.07953786849975586
1042,0.9338185787200928
1043,2.5958080291748047
1044,14.85887336730957
1045,26.20650863647461
1046,15.129927635192871
1047,5.784318923950195
1048,5.2872161865234375
1049,3.0563480854034424
1050,1.5535253286361694
1051,0.7527635097503662
1052,0.47148680686950684
1053,4.514758586883545
1054,9.48141098022461
1055,2.1988000869750977
1056,6.689657211303711
1057,17.903087615966797
1058,5.448397636413574
1059,0.47838306427001953
1060,0.3740119934082031
1061,1.006455421447754
1062,0.7436017990112305
1063,0.5443758964538574
1064,1.4805735349655151
1065,2.33415150642395
1066,2.2192275524139404
1067,1.0701980590820312
1068,0.7515275478363037
1069,0.5824072360992432
1070,0.2432401180267334
1071,0.40620899200439453
1072,1.1679103374481201
1073,0.5189602375030518
1074,0.14621376991271973
1075,0.07271289825439453
1076,0.0
1077,0.4957742691040039
1078,0.9214699268341064
1079,1.105919361114502
1080,2.196925163269043
1081,1.8069548606872559
1082,2.723771095275879
1083,2.6626243591308594
1084,1.8211222887039185
1085,3.0501821041107178
1086,0.3162879943847656
1087,0.0
1088,0.7154300212860107
1089,3.068084239959717
1090,11.86259937286377
1091,4.77225923538208
1092,21.850194931030273
1093,8.53994083404541
1094,8.546396255493164
1095,12.347894668579102
1096,8.899103164672852
1097,2.6810479164123535
1098,15.161046028137207
1099,8.959052085876465
1100,13.413288116455078
1101,6.205606460571289
1102,6.7491960525512695
1103,6.974429130554199
1104,31.449731826782227
1105,8.276134490966797
1106,15.462905883789062
1107,6.193442344665527
1108,7.423961639404297
1109,32.14152145385742
1110,20.0313720703125
1111,11.860196113586426
1112,9.474188804626465
1113,4.828169822692871
1114,67.76699829101562
1115,16.111915588378906
1116,7.740439414978027
1117,8.071676254272461
1118,10.608899116516113
1119,8.837994575500488
1120,13.344155311584473
1121,12.387986183166504
1122,50.303401947021484
1123,10.549216270446777
1124,36.73279571533203
1125,19.294416427612305
1126,3.6405742168426514
1127,11.168148040771484
1128,9.407231330871582
1129,7.263045310974121
1130,38.34547424316406
1131,5.589890480041504
1132,0.4002814292907715
1133,0.8719220161437988
1134,2.9738502502441406
1135,5.857232093811035
1136,3.9351654052734375
1137,4.927377700805664
1138,8.587966918945312
1139,23.68105697631836
1140,8.464692115783691
1141,2.297776222229004
1142,9.476373672485352
1143,12.05268383026123
1144,10.223859786987305
1145,6.069773197174072
1146,5.758610725402832
1147,0.6935276985168457
1148,1.7309675216674805
1149,4.342321395874023
1150,5.184018611907959
1151,4.9460859298706055
1152,6.833446025848389
1153,5.796021461486816
1154,2.653028964996338
1155,4.464780807495117
1156,7.018650054931641
1157,23.93229866027832
1158,17.643442153930664
1159,5.183176040649414
1160,1.861788272857666
1161,2.6467936038970947
1162,1.103369951248169
1163,3.549429178237915
1164,9.68715763092041
1165,21.22697639465332
1166,2.492839813232422
1167,0.06849884986877441
1168,1.686739206314087
1169,3.2199089527130127
1170,7.711663246154785
1171,24.987590789794922
1172,21.04286003112793
1173,13.206297874450684
1174,7.190047264099121
1175,6.367090225219727
1176,1.2721141576766968
1177,0.8878617286682129
1178,1.707827091217041
1179,3.0003602504730225
1180,9.638080596923828
1181,7.6708574295043945
1182,2.5590202808380127
1183,5.821052551269531
1184,0.2427990436553955
1185,1.053495168685913
1186,1.3536232709884644
1187,0.849926233291626
1188,3.1427104473114014
1189,13.677935600280762
1190,9.568559646606445
1191,6.421021461486816
1192,2.8333301544189453
1193,7.174053192138672
1194,5.82111120223999
1195,6.368286609649658
1196,2.904102325439453
1197,12.336094856262207
1198,21.904706954956055
1199,7.346993446350098
1200,9.524640083312988
1201,8.243269920349121
1202,8.360514640808105
1203,5.106296539306641
1204,2.3586816787719727
1205,40.091949462890625
1206,10.980563163757324
1207,22.549560546875
1208,2.986321449279785
1209,4.012161731719971
1210,4.71171760559082
1211,2.5126333236694336
1212,3.683715343475342
1213,6.551762580871582
1214,7.5308637619018555
1215,6.587657928466797
1216,4.253490924835205
1217,4.972626686096191
1218,8.607522964477539
1219,5.601039886474609
1220,13.493735313415527
1221,11.117093086242676
1222,14.312934875488281
1223,7.3585309982299805
1224,7.571852684020996
1225,4.435736179351807
1226,5.813075065612793
1227,7.010861396789551
1228,2.8362088203430176
1229,5.881653785705566
1230,9.439554214477539
1231,6.009388446807861
1232,18.842945098876953
1233,9.926901817321777
1234,2.7068095207214355
1235,2.491344451904297
1236,5.318697452545166
1237,1.9093024730682373
1238,4.233761787414551
1239,1.1903049945831299
1240,4.090944766998291
1241,3.9152443408966064
1242,2.362544298171997
1243,6.042606353759766
1244,6.250479698181152
1245,2.0697426795959473
1246,1.5778605937957764
1247,0.9983351230621338
1248,4.3795166015625
1249,4.240119457244873
1250,1.6380752325057983
1251,1.4515299797058105
1252,2.622183322906494
1253,0.4667198657989502
1254,0.6323182582855225
1255,1.0437054634094238
1256,0.5601444244384766
1257,1.1098766326904297
1258,4.389633655548096
1259,1.9966087341308594
1260,9.128637313842773
1261,31.421478271484375
1262,31.563508987426758
1263,13.870412826538086
1264,6.5355024337768555
1265,2.0107576847076416
1266,2.6645352840423584
1267,0.7542605400085449
1268,1.6437193155288696
1269,0.37497591972351074
1270,4.525216102600098
1271,2.24825119972229
1272,3.4609627723693848
1273,4.682958602905273
1274,0.8635814189910889
1275,1.1496033668518066
1276,1.1210618019104004
1277,5.742957592010498
1278,0.8942148685455322
1279,0.8252880573272705
1280,8.264383316040039
1281,4.175706386566162
1282,2.9301602840423584
1283,0.8578782081604004
1284,7.686821937561035
1285,2.232971429824829
1286,0.5055947303771973
1287,0.134352445602417
1288,0.35453009605407715
1289,6.842398643493652
1290,5.532773017883301
1291,4.5533857345581055
1292,3.546408176422119
1293,3.1447768211364746
1294,0.26567578315734863
1295,0.24330949783325195
1296,1.4732849597930908
1297,3.9453485012054443
1298,13.226579666137695
1299,17.0731201171875
1300,4.771073818206787
1301,1.9761818647384644
1302,0.43642616271972656
1303,1.191802978515625
1304,16.140106201171875
1305,0.4201087951660156
1306,1.2959520816802979
1307,1.6245614290237427
1308,4.230071544647217
1309,1.4005002975463867
1310,0.14072513580322266
1311,1.6809767484664917
1312,3.1625313758850098
1313,4.469202041625977
1314,2.3213095664978027
1315,4.019794940948486
1316,3.177739381790161
1317,2.934466600418091
1318,2.3635666370391846
1319,5.83785343170166
1320,1.86417555809021
1321,1.626530408859253
1322,1.2246439456939697
1323,0.8984951972961426
1324,0.015371561050415039
