id,rain_sum (mm)
572,0.010216116905212402
573,0.3673194646835327
574,0.08500106632709503
575,0.5833113193511963
576,1.2580593824386597
577,1.0329827070236206
578,1.4707801342010498
579,1.097118616104126
580,2.5173611640930176
581,1.479853630065918
582,5.457196235656738
583,1.212752103805542
584,2.561779022216797
585,1.6976009607315063
586,0.4719589352607727
587,1.281539797782898
588,1.5198748111724854
589,3.653188705444336
590,3.8518972396850586
591,4.189266204833984
592,3.7001187801361084
593,5.406737327575684
594,9.461356163024902
595,8.8840970993042
596,5.0389909744262695
597,3.4105138778686523
598,7.372548580169678
599,5.919139862060547
600,5.963832378387451
601,1.6919676065444946
602,2.366617202758789
603,4.737318515777588
604,6.917098045349121
605,9.557317733764648
606,5.576986789703369
607,5.867617607116699
608,8.706413269042969
609,11.010282516479492
610,15.340977668762207
611,10.18660831451416
612,6.858171463012695
613,4.283388614654541
614,26.036571502685547
615,6.131898880004883
616,4.895749092102051
617,8.217118263244629
618,6.41405725479126
619,5.2893290519714355
620,7.268922805786133
621,9.087554931640625
622,30.356258392333984
623,6.434442043304443
624,11.955391883850098
625,14.066553115844727
626,5.35809850692749
627,8.015033721923828
628,8.53178596496582
629,12.789603233337402
630,2.6412346363067627
631,1.772975206375122
632,1.7096834182739258
633,5.458944797515869
634,7.300231456756592
635,6.547749042510986
636,9.642712593078613
637,8.642391204833984
638,14.655752182006836
639,10.780964851379395
640,6.922824859619141
641,6.819856643676758
642,7.510523319244385
643,10.905940055847168
644,7.529973983764648
645,5.84750509262085
646,2.947882890701294
647,6.334877014160156
648,3.915966033935547
649,3.7309179306030273
650,6.257546901702881
651,7.822840690612793
652,9.270564079284668
653,3.8781392574310303
654,8.582867622375488
655,9.263866424560547
656,10.828069686889648
657,8.266499519348145
658,10.260436058044434
659,5.348986625671387
660,5.48474645614624
661,2.2484688758850098
662,7.061283588409424
663,9.406414985656738
664,15.76984977722168
665,8.95665168762207
666,6.748589038848877
667,1.2067989110946655
668,9.697434425354004
669,8.128499031066895
670,9.451001167297363
671,16.20225715637207
672,13.070089340209961
673,12.870368957519531
674,5.3428497314453125
675,5.366281986236572
676,5.29560661315918
677,4.609399795532227
678,6.556743144989014
679,10.009482383728027
680,7.100767612457275
681,5.9332075119018555
682,6.342357635498047
683,7.819631099700928
684,1.7797833681106567
685,5.336599826812744
686,5.0639142990112305
687,3.9079904556274414
688,6.193227291107178
689,11.991945266723633
690,13.753332138061523
691,11.182912826538086
692,11.122239112854004
693,11.406242370605469
694,13.362363815307617
695,15.267396926879883
696,14.432660102844238
697,13.302129745483398
698,20.525617599487305
699,7.658486843109131
700,12.29585075378418
701,8.480626106262207
702,7.0918169021606445
703,9.978002548217773
704,5.06437349319458
705,14.401204109191895
706,8.461562156677246
707,1.6680529117584229
708,5.840488433837891
709,13.048357963562012
710,13.98987865447998
711,8.73450756072998
712,5.286627769470215
713,7.019651889801025
714,10.628738403320312
715,9.083288192749023
716,8.005708694458008
717,6.16654634475708
718,10.997836112976074
719,12.047977447509766
720,16.461505889892578
721,13.248369216918945
722,11.647911071777344
723,4.950402736663818
724,11.991375923156738
725,10.794123649597168
726,13.711722373962402
727,7.803218841552734
728,4.211169242858887
729,9.926826477050781
730,14.796780586242676
731,12.695012092590332
732,14.516461372375488
733,10.502595901489258
734,2.1903069019317627
735,2.093979835510254
736,9.353339195251465
737,4.872067928314209
738,7.510282039642334
739,4.652988910675049
740,5.595476150512695
741,7.307774066925049
742,4.034884452819824
743,9.926678657531738
744,8.198201179504395
745,6.013363838195801
746,0.6918891668319702
747,0.261001855134964
748,4.472381591796875
749,2.561460018157959
750,2.670532464981079
751,2.8743364810943604
752,3.657843589782715
753,0.6403759717941284
754,0.26629215478897095
755,0.5450882911682129
756,0.8115023374557495
757,2.6234662532806396
758,7.888141632080078
759,9.082207679748535
760,13.30079460144043
761,17.099124908447266
762,21.359712600708008
763,7.821070194244385
764,5.922462463378906
765,4.694164752960205
766,5.8062744140625
767,1.5617810487747192
768,0.2849542796611786
769,0.3801734149456024
770,7.714199066162109
771,1.9316219091415405
772,1.9200294017791748
773,4.4730119705200195
774,3.896556854248047
775,5.882708549499512
776,3.4518380165100098
777,4.063934803009033
778,2.200953722000122
779,4.800093650817871
780,16.609535217285156
781,14.953414916992188
782,11.588326454162598
783,10.520751953125
784,6.998652458190918
785,3.472517490386963
786,1.6888610124588013
787,1.3905839920043945
788,12.541707992553711
789,15.423730850219727
790,14.48633098602295
791,16.238691329956055
792,5.697785377502441
793,0.8533487319946289
794,0.8532885313034058
795,4.103470325469971
796,15.365583419799805
797,12.701597213745117
798,6.171221733093262
799,4.686140060424805
800,1.7187602519989014
801,2.802243947982788
802,15.255400657653809
803,2.8797152042388916
804,2.8934521675109863
805,5.63572883605957
806,11.330065727233887
807,10.442208290100098
808,5.011866569519043
809,5.5905351638793945
810,9.668577194213867
811,13.176797866821289
812,5.984324932098389
813,13.892193794250488
814,11.885757446289062
815,11.942703247070312
816,7.023972034454346
817,12.499762535095215
818,4.66213321685791
819,3.4411580562591553
820,6.000908374786377
821,2.3712615966796875
822,1.0810731649398804
823,1.1631288528442383
824,3.8088927268981934
825,3.9560418128967285
826,6.956332206726074
827,6.478498458862305
828,2.2474184036254883
829,1.217982292175293
830,1.1340477466583252
831,2.695150136947632
832,3.9774129390716553
833,10.904996871948242
834,8.738677978515625
835,4.955804824829102
836,4.635874271392822
837,5.027494430541992
838,0.4514307975769043
839,0.0
840,0.6229464411735535
841,3.4125421047210693
842,9.229966163635254
843,1.5208641290664673
844,5.586775779724121
845,1.302799940109253
846,1.347413182258606
847,0.5120195150375366
848,2.721559762954712
849,1.8555324077606201
850,1.8033974170684814
851,0.9320502281188965
852,0.5930923223495483
853,0.8931088447570801
854,0.20802071690559387
855,0.0
856,0.6311482191085815
857,0.43476688861846924
858,0.2952701449394226
859,0.35963761806488037
860,1.1000066995620728
861,1.376839280128479
862,1.9415453672409058
863,2.3918325901031494
864,5.482128143310547
865,2.023007392883301
866,0.3311975598335266
867,0.10250978171825409
868,0.7633845806121826
869,2.484332323074341
870,0.0
871,0.11400948464870453
872,4.349293231964111
873,3.793764114379883
874,6.159395694732666
875,6.5008625984191895
876,9.086400985717773
877,4.534487247467041
878,0.8139301538467407
879,0.9784231185913086
880,0.968984842300415
881,0.4224112629890442
882,0.0
883,0.7836370468139648
884,0.5818500518798828
885,0.23970282077789307
886,0.8841160535812378
887,1.6427894830703735
888,4.275547504425049
889,1.8219876289367676
890,0.7630406618118286
891,0.6343867778778076
892,1.0920584201812744
893,1.6032840013504028
894,0.7675167322158813
895,0.4906109571456909
896,0.9250199794769287
897,1.9739444255828857
898,4.368249416351318
899,3.5398685932159424
900,4.95382833480835
901,2.272188425064087
902,4.749159336090088
903,3.7082247734069824
904,2.3903369903564453
905,1.0724056959152222
906,0.4374595880508423
907,0.25119733810424805
908,0.8019895553588867
909,1.125483751296997
910,0.8756492137908936
911,0.8974902629852295
912,0.8430814743041992
913,0.7139506340026855
914,2.555020570755005
915,1.1789844036102295
916,1.9573301076889038
917,0.7278019189834595
918,0.9241015911102295
919,0.5274238586425781
920,0.24518129229545593
921,0.5009875297546387
922,1.982995867729187
923,4.898772716522217
924,4.1755876541137695
925,4.07175350189209
926,4.100953102111816
927,2.835279941558838
928,3.1426212787628174
929,5.92414665222168
930,2.5560431480407715
931,5.965763568878174
932,2.8813319206237793
933,1.0613245964050293
934,1.5206148624420166
935,3.201448678970337
936,0.8071697950363159
937,3.213810920715332
938,4.110416412353516
939,2.294401168823242
940,3.019502639770508
941,23.71195411682129
942,9.698712348937988
943,5.734274387359619
944,4.178360939025879
945,3.805677890777588
946,4.719520092010498
947,5.289599895477295
948,4.609658241271973
949,8.436579704284668
950,0.7959904670715332
951,0.08810180425643921
952,0.2146749198436737
953,1.197784185409546
954,0.8057748079299927
955,4.040840148925781
956,3.3313143253326416
957,5.9743757247924805
958,4.958229064941406
959,6.694746494293213
960,5.629104137420654
961,3.627553701400757
962,8.506673812866211
963,8.255669593811035
964,3.642761707305908
965,6.511854648590088
966,5.738866806030273
967,7.159601211547852
968,10.1990327835083
969,5.692770481109619
970,7.155338764190674
971,3.268261671066284
972,3.1171634197235107
973,9.726812362670898
974,6.45876407623291
975,11.391672134399414
976,6.29300594329834
977,11.24105453491211
978,7.771247863769531
979,7.187656879425049
980,8.161749839782715
981,6.292747497558594
982,1.0284696817398071
983,1.6311163902282715
984,4.955177307128906
985,11.286408424377441
986,7.990901470184326
987,3.5881431102752686
988,2.3443243503570557
989,1.0252102613449097
990,0.4996491074562073
991,1.4959102869033813
992,2.65860652923584
993,3.3168399333953857
994,4.654300212860107
995,5.543776035308838
996,4.479571342468262
997,9.15213394165039
998,9.68834114074707
999,1.9079476594924927
1000,0.648328959941864
1001,0.5571541786193848
1002,4.464897632598877
1003,7.553661346435547
1004,7.072012901306152
1005,7.530989170074463
1006,4.866008758544922
1007,1.9003255367279053
1008,1.6772925853729248
1009,4.233559608459473
1010,1.3302257061004639
1011,1.7357046604156494
1012,0.5741612911224365
1013,0.8823472261428833
1014,5.878849506378174
1015,1.9227025508880615
1016,1.4372320175170898
1017,0.671872079372406
1018,1.0922555923461914
1019,1.5877000093460083
1020,0.9573187828063965
1021,3.222979784011841
1022,2.8038718700408936
1023,1.361372709274292
1024,1.3800413608551025
1025,1.3376274108886719
1026,1.1061310768127441
1027,0.5020394325256348
1028,1.227756381034851
1029,2.701533794403076
1030,2.7407491207122803
1031,1.6453337669372559
1032,1.715257167816162
1033,0.7591087818145752
1034,0.8987178802490234
1035,1.0528812408447266
1036,2.3116767406463623
1037,6.025789260864258
1038,2.085883617401123
1039,1.7545685768127441
1040,4.844791889190674
1041,0.9738905429840088
1042,2.8966338634490967
1043,5.623164176940918
1044,16.592382431030273
1045,23.109325408935547
1046,21.81817626953125
1047,8.760873794555664
1048,8.289875030517578
1049,4.310839653015137
1050,2.806389331817627
1051,2.506786346435547
1052,1.7947896718978882
1053,5.799670219421387
1054,12.083754539489746
1055,4.072394847869873
1056,10.92302131652832
1057,16.6868839263916
1058,3.6606791019439697
1059,1.4192768335342407
1060,1.0179764032363892
1061,1.914995789527893
1062,2.021805763244629
1063,1.9502090215682983
1064,3.1236190795898438
1065,3.1153323650360107
1066,2.604295253753662
1067,1.737420916557312
1068,2.6120054721832275
1069,1.3277575969696045
1070,0.6458057761192322
1071,1.3217839002609253
1072,1.409970998764038
1073,1.5814244747161865
1074,0.5809110999107361
1075,0.5398105382919312
1076,0.29182615876197815
1077,1.2178096771240234
1078,0.9191679954528809
1079,1.7799546718597412
1080,3.9655327796936035
1081,2.2434141635894775
1082,6.650341510772705
1083,3.7547662258148193
1084,2.8753914833068848
1085,3.7341957092285156
1086,0.27543187141418457
1087,0.30336523056030273
1088,0.0
1089,4.485751628875732
1090,10.8148832321167
1091,6.742340087890625
1092,11.595706939697266
1093,12.788935661315918
1094,7.070160388946533
1095,13.300637245178223
1096,10.303668022155762
1097,3.8034071922302246
1098,13.685955047607422
1099,12.932595252990723
1100,12.085498809814453
1101,5.593360900878906
1102,8.851856231689453
1103,7.744243144989014
1104,16.493247985839844
1105,20.560009002685547
1106,13.997509956359863
1107,5.920947551727295
1108,9.30424976348877
1109,19.054224014282227
1110,21.66764259338379
1111,11.357929229736328
1112,8.826529502868652
1113,6.870182037353516
1114,28.01129913330078
1115,15.498530387878418
1116,8.961676597595215
1117,8.615570068359375
1118,12.070313453674316
1119,9.282814979553223
1120,11.66466999053955
1121,12.28343677520752
1122,28.70370101928711
1123,6.978013038635254
1124,19.463693618774414
1125,21.513954162597656
1126,5.311244964599609
1127,10.237387657165527
1128,10.381170272827148
1129,8.792967796325684
1130,9.612455368041992
1131,3.1878347396850586
1132,0.0
1133,0.5850627422332764
1134,3.5872907638549805
1135,5.878981590270996
1136,3.9029126167297363
1137,4.18389368057251
1138,8.097625732421875
1139,12.732903480529785
1140,10.00068187713623
1141,3.6884429454803467
1142,11.258750915527344
1143,14.429818153381348
1144,8.306526184082031
1145,4.807806491851807
1146,5.434348106384277
1147,0.784015417098999
1148,2.9608991146087646
1149,6.383810997009277
1150,7.064760208129883
1151,6.4000654220581055
1152,6.660762786865234
1153,9.215789794921875
1154,4.011457920074463
1155,6.538496017456055
1156,8.718160629272461
1157,16.08676528930664
1158,11.748270988464355
1159,10.343905448913574
1160,2.993314743041992
1161,2.499598979949951
1162,0.6680480241775513
1163,4.354503631591797
1164,9.241467475891113
1165,17.657594680786133
1166,1.4191211462020874
1167,0.5080251693725586
1168,3.1101298332214355
1169,1.6149611473083496
1170,6.951259613037109
1171,15.116185188293457
1172,16.495506286621094
1173,12.93980884552002
1174,7.0563740730285645
1175,8.660857200622559
1176,1.7640492916107178
1177,0.9114502668380737
1178,0.9991360902786255
1179,2.965505599975586
1180,9.455888748168945
1181,8.589643478393555
1182,3.753826379776001
1183,7.117947578430176
1184,0.9174535274505615
1185,0.635606050491333
1186,1.4583384990692139
1187,1.22073233127594
1188,4.1029133796691895
1189,7.863112926483154
1190,8.784075736999512
1191,5.587726593017578
1192,3.7687268257141113
1193,8.238189697265625
1194,8.124320983886719
1195,5.87255859375
1196,4.178724765777588
1197,13.210200309753418
1198,19.652202606201172
1199,6.940443992614746
1200,7.811534404754639
1201,7.388434410095215
1202,6.776309490203857
1203,7.626506805419922
1204,2.8442089557647705
1205,20.529481887817383
1206,6.235903739929199
1207,9.54567813873291
1208,2.7753653526306152
1209,3.582778215408325
1210,9.74225902557373
1211,3.3785979747772217
1212,3.6997931003570557
1213,6.9351091384887695
1214,6.474948406219482
1215,5.598415374755859
1216,3.8834574222564697
1217,5.713512897491455
1218,9.879244804382324
1219,7.192569255828857
1220,11.462339401245117
1221,11.275376319885254
1222,12.399704933166504
1223,7.496282577514648
1224,9.913647651672363
1225,3.0274322032928467
1226,4.472835063934326
1227,5.557175159454346
1228,1.96824312210083
1229,6.010690689086914
1230,9.228391647338867
1231,5.872527599334717
1232,10.906332969665527
1233,7.869847297668457
1234,2.613330602645874
1235,1.5878962278366089
1236,4.978135108947754
1237,2.3859405517578125
1238,4.32587194442749
1239,0.07489980757236481
1240,1.5866708755493164
1241,3.523526668548584
1242,1.897523283958435
1243,6.461514472961426
1244,5.752443790435791
1245,2.3276760578155518
1246,2.1118056774139404
1247,1.1715956926345825
1248,4.5728230476379395
1249,4.901569843292236
1250,1.7480835914611816
1251,1.398675560951233
1252,2.4735946655273438
1253,0.41074681282043457
1254,0.6171066164970398
1255,1.3561840057373047
1256,0.42415112257003784
1257,1.1893669366836548
1258,4.687872886657715
1259,3.2701845169067383
1260,8.986955642700195
1261,12.26398754119873
1262,13.786455154418945
1263,12.453492164611816
1264,6.284150123596191
1265,2.380683183670044
1266,2.2439517974853516
1267,0.7266194820404053
1268,1.6542632579803467
1269,1.387611746788025
1270,4.8395304679870605
1271,2.548025131225586
1272,3.191781997680664
1273,3.8029232025146484
1274,0.9078168869018555
1275,1.3632739782333374
1276,2.2105889320373535
1277,5.691721439361572
1278,0.6913871765136719
1279,0.7878046035766602
1280,9.294358253479004
1281,3.8963968753814697
1282,2.2863783836364746
1283,1.0320804119110107
1284,9.046517372131348
1285,2.2392399311065674
1286,1.4673537015914917
1287,0.08773492276668549
1288,0.2031368911266327
1289,6.564505100250244
1290,5.221419334411621
1291,4.573266983032227
1292,3.5785815715789795
1293,2.604529857635498
1294,0.18572333455085754
1295,0.15252728760242462
1296,0.6362322568893433
1297,3.064253091812134
1298,6.542227745056152
1299,6.1807050704956055
1300,3.4876339435577393
1301,1.7065024375915527
1302,0.0
1303,0.902829647064209
1304,6.373175144195557
1305,0.0
1306,1.1114119291305542
1307,1.246026873588562
1308,4.896083354949951
1309,3.0226924419403076
1310,1.7445908784866333
1311,5.716364860534668
1312,8.530067443847656
1313,10.080180168151855
1314,5.535328388214111
1315,8.754729270935059
1316,8.326826095581055
1317,6.061092376708984
1318,5.430053234100342
1319,10.932395935058594
1320,5.19238805770874
1321,5.739722728729248
