id,rain_sum (mm)
122,14.181587219238281
123,6.269479751586914
124,7.918488025665283
125,2.011756181716919
126,3.6471102237701416
127,6.484875202178955
128,7.212226390838623
129,9.053437232971191
130,7.605652332305908
131,9.543785095214844
132,5.687368869781494
133,14.539487838745117
134,14.45704460144043
135,7.8820576667785645
136,8.344547271728516
137,5.079902172088623
138,13.792756080627441
139,22.485458374023438
140,0.4088578224182129
141,1.2665976285934448
142,2.6982760429382324
143,3.8247179985046387
144,1.9019073247909546
145,4.166798114776611
146,2.7791519165039062
147,4.629004955291748
148,8.15727424621582
149,5.921623229980469
150,7.531092643737793
151,9.763057708740234
152,6.8090500831604
153,3.134274959564209
154,6.475513935089111
155,3.8667685985565186
156,5.880945682525635
157,2.8068735599517822
158,6.8815460205078125
159,5.410560131072998
160,12.696938514709473
161,13.27850341796875
162,6.66623067855835
163,2.7233221530914307
164,3.8626081943511963
165,10.614862442016602
166,9.010091781616211
167,13.0194673538208
168,11.680204391479492
169,32.99445724487305
170,4.700687885284424
171,4.91314172744751
172,3.1713151931762695
173,1.5375953912734985
174,2.1568024158477783
175,4.301334857940674
176,3.286766767501831
177,3.9609241485595703
178,6.629734039306641
179,5.059299468994141
180,6.7198805809021
181,6.4638590812683105
182,7.753568172454834
183,5.834794044494629
184,5.1314311027526855
185,7.904624938964844
186,8.649513244628906
187,12.140666007995605
188,5.776076793670654
189,5.846073627471924
190,9.586615562438965
191,11.755292892456055
192,16.50387191772461
193,13.846787452697754
194,8.596245765686035
195,11.566495895385742
196,7.6624979972839355
197,14.652403831481934
198,15.659102439880371
199,3.964665651321411
200,5.153656005859375
201,2.2943460941314697
202,2.3939292430877686
203,6.30977725982666
204,3.867197275161743
205,4.888359546661377
206,10.627497673034668
207,6.802994728088379
208,7.821534156799316
209,11.112887382507324
210,7.232994556427002
211,5.175930976867676
212,7.175738334655762
213,5.312957763671875
214,7.594798564910889
215,10.895978927612305
216,13.260481834411621
217,14.03495979309082
218,12.90173053741455
219,12.617559432983398
220,10.817851066589355
221,3.927363157272339
222,7.401350975036621
223,5.846784591674805
224,9.879731178283691
225,0.7787661552429199
226,2.992910861968994
227,6.424875259399414
228,8.213068008422852
229,16.199174880981445
230,13.369721412658691
231,8.846931457519531
232,3.7157013416290283
233,5.88678503036499
234,6.961360454559326
235,4.698755264282227
236,3.78330397605896
237,2.5353729724884033
238,3.4163362979888916
239,2.2969813346862793
240,6.673547744750977
241,4.733222007751465
242,6.116972923278809
243,5.453879356384277
244,2.4322879314422607
245,1.0570956468582153
246,2.9387431144714355
247,3.465646743774414
248,2.30961537361145
249,2.2347590923309326
250,0.5455858111381531
251,0.4301205277442932
252,0.46215927600860596
253,0.0716327428817749
254,0.49126625061035156
255,0.4295583963394165
256,1.015020489692688
257,9.685574531555176
258,25.996400833129883
259,15.831855773925781
260,9.923056602478027
261,2.3771746158599854
262,3.4941253662109375
263,6.530528545379639
264,0.5343337059020996
265,7.517328262329102
266,9.484400749206543
267,5.71592903137207
268,4.773331642150879
269,6.6940202713012695
270,6.538305282592773
271,1.012150764465332
272,0.09978389739990234
273,1.6831616163253784
274,1.510643720626831
275,1.3302717208862305
276,1.3625050783157349
277,4.6321892738342285
278,15.971510887145996
279,9.795136451721191
280,7.949751853942871
281,9.573748588562012
282,2.922969102859497
283,6.236104488372803
284,1.6020179986953735
285,1.0521985292434692
286,6.352981090545654
287,9.825493812561035
288,12.213305473327637
289,13.246020317077637
290,8.92903995513916
291,0.6671551465988159
292,0.2287459373474121
293,2.079418420791626
294,6.443479061126709
295,18.32027816772461
296,8.178560256958008
297,4.422914505004883
298,5.597519397735596
299,2.3204586505889893
300,1.445766568183899
301,10.167325019836426
302,1.0698028802871704
303,0.8718721866607666
304,0.9887630939483643
305,8.529870986938477
306,6.0303778648376465
307,1.8866477012634277
308,4.620880126953125
309,1.4672931432724
310,4.650903701782227
311,2.264446496963501
312,4.594961166381836
313,11.96539306640625
314,7.190845012664795
315,5.312051773071289
316,4.802548408508301
317,3.5447041988372803
318,1.0279322862625122
319,5.840920925140381
320,0.9680163860321045
321,0.041973114013671875
322,0.0
323,1.5376273393630981
324,0.6401993036270142
325,1.9014467000961304
326,3.281968832015991
327,0.8724422454833984
328,0.05436277389526367
329,0.0
330,0.6409550905227661
331,0.323775053024292
332,0.6665701270103455
333,2.4122250080108643
334,2.32942795753479
335,4.373346328735352
336,8.376462936401367
337,1.5408042669296265
338,0.14847451448440552
339,0.0
340,0.0
341,0.42023247480392456
342,0.0
343,2.1139748096466064
344,3.913264513015747
345,0.0
346,0.638385534286499
347,1.7510205507278442
348,0.0
349,0.004005909897387028
350,0.0
351,0.06817686557769775
352,0.18877959251403809
353,0.11488303542137146
354,0.11763477325439453
355,0.0
356,0.0
357,0.02811005711555481
358,0.0
359,0.0
360,0.0
361,0.693591833114624
362,0.07149004936218262
363,1.6242129802703857
364,0.0
365,0.45307889580726624
366,0.0
367,0.31320491433143616
368,0.5611443519592285
369,0.05844545364379883
370,0.04040798544883728
371,0.006739319302141666
372,0.07832962274551392
373,0.8279362320899963
374,1.1206648349761963
375,3.8541688919067383
376,0.564102828502655
377,0.22128301858901978
378,0.014426053501665592
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0679362416267395
385,0.0
386,0.0
387,0.0
388,0.4125024974346161
389,0.4471222460269928
390,0.0
391,0.45460402965545654
392,0.4072265028953552
393,0.07958713173866272
394,0.0
395,0.5841869711875916
396,0.9690329432487488
397,0.9465446472167969
398,0.4493296146392822
399,0.007944525219500065
400,0.552756667137146
401,1.0778917074203491
402,1.613745093345642
403,0.46443700790405273
404,0.10819405317306519
405,0.03433352708816528
406,0.0818740725517273
407,0.07970041036605835
408,0.3539949655532837
409,0.043465495109558105
410,0.004097462631762028
411,0.5232621431350708
412,0.6128705143928528
413,0.7497472167015076
414,0.4272840619087219
415,0.5386695861816406
416,0.3028419613838196
417,0.4176722764968872
418,0.4206101894378662
419,0.09822815656661987
420,0.1577550768852234
421,0.20608824491500854
422,4.959441661834717
423,2.093392848968506
424,1.8698972463607788
425,6.247271537780762
426,5.557020664215088
427,7.305768966674805
428,5.606711387634277
429,1.6562182903289795
430,3.500849723815918
431,1.9496920108795166
432,2.831643581390381
433,4.159085750579834
434,0.7008223533630371
435,0.9170052409172058
436,1.4162805080413818
437,0.5748522281646729
438,1.9587482213974
439,11.287707328796387
440,13.435006141662598
441,9.857827186584473
442,13.395097732543945
443,2.162443161010742
444,4.1717352867126465
445,9.783764839172363
446,10.351115226745605
447,11.149985313415527
448,3.6479225158691406
449,1.55636465549469
450,3.5047738552093506
451,0.7704992294311523
452,0.9780913591384888
453,1.6650500297546387
454,1.672136664390564
455,1.33051598072052
456,4.312924385070801
457,5.754882335662842
458,7.265558242797852
459,8.185179710388184
460,3.33471417427063
461,17.583040237426758
462,5.834846496582031
463,7.094425201416016
464,10.459921836853027
465,11.991411209106445
466,7.935685157775879
467,8.45677661895752
468,9.754132270812988
469,1.4541881084442139
470,5.207934856414795
471,8.298846244812012
472,3.0779292583465576
473,1.409824252128601
474,2.0801897048950195
475,9.80432415008545
476,11.56699275970459
477,8.730873107910156
478,10.58129596710205
479,10.443663597106934
480,6.835194110870361
481,8.836572647094727
482,5.738168716430664
483,5.255528450012207
484,6.083770275115967
485,5.234921455383301
486,5.956984996795654
487,8.871054649353027
488,3.5572171211242676
489,7.412004470825195
490,0.770156741142273
491,0.14194291830062866
492,1.6153868436813354
493,1.7759673595428467
494,1.6889145374298096
495,2.6671059131622314
496,7.111293315887451
497,4.309062480926514
498,13.94035530090332
499,2.54815936088562
500,1.5146394968032837
501,3.1655149459838867
502,4.25286865234375
503,2.0841219425201416
504,4.66274356842041
505,2.164594888687134
506,4.652053356170654
507,4.711797714233398
508,2.242779493331909
509,1.5599430799484253
510,4.697291851043701
511,5.157689094543457
512,6.163538455963135
513,0.25309401750564575
514,0.19807970523834229
515,3.92004656791687
516,2.2911226749420166
517,1.2258005142211914
518,0.831851601600647
519,0.17208796739578247
520,0.002984405495226383
521,0.48408424854278564
522,4.024519920349121
523,6.087514877319336
524,1.1455579996109009
525,0.2184833288192749
526,0.3631105422973633
527,0.3505285978317261
528,0.022782742977142334
529,0.0
530,0.2287169098854065
531,1.094138741493225
532,0.16685879230499268
533,1.6361011266708374
534,0.0
535,0.0
536,0.0
537,0.031630486249923706
538,0.8031522035598755
539,1.5365597009658813
540,1.242444396018982
541,2.7730090618133545
542,0.2931565046310425
543,1.6070609092712402
544,1.6900471448898315
545,14.235480308532715
546,10.780828475952148
547,10.21035099029541
548,6.257274150848389
549,3.196265697479248
550,2.1032230854034424
551,1.183395266532898
552,1.108768343925476
553,0.6731749773025513
554,4.65818977355957
555,3.9975268840789795
556,7.960028171539307
557,4.927728176116943
558,3.028881311416626
559,2.236318826675415
560,0.17057371139526367
561,0.7569162845611572
562,0.8759483695030212
563,0.7228872776031494
564,0.48327434062957764
565,0.4797368049621582
566,0.6089702844619751
567,1.1361109018325806
568,0.5747716426849365
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.08885759115219116
578,0.12158453464508057
579,2.328655481338501
580,2.2034590244293213
581,3.133098840713501
582,7.523597240447998
583,1.8022923469543457
584,2.5655174255371094
585,1.779076337814331
586,0.0
587,0.09391152858734131
588,0.5938130617141724
589,3.3275835514068604
590,8.638155937194824
591,5.493367671966553
592,6.092470169067383
593,8.43815803527832
594,13.702644348144531
595,16.40685272216797
596,9.095782279968262
597,6.819248676300049
598,15.9635009765625
599,12.437994956970215
600,11.228455543518066
601,2.866774797439575
602,4.304980278015137
603,10.497000694274902
604,10.059974670410156
605,12.42691707611084
606,12.110889434814453
607,14.919482231140137
608,14.624876976013184
609,19.8465576171875
610,19.20997428894043
611,16.078853607177734
612,10.123468399047852
613,9.146300315856934
614,25.52585220336914
615,12.357681274414062
616,10.050699234008789
617,11.054933547973633
618,10.974660873413086
619,8.258466720581055
620,13.190654754638672
621,17.988969802856445
622,34.57883834838867
623,9.947850227355957
624,15.894103050231934
625,19.3194580078125
626,10.573331832885742
627,11.692614555358887
628,14.951746940612793
629,17.018878936767578
630,2.1623716354370117
631,3.4799892902374268
632,2.839179277420044
633,6.734711647033691
634,9.76807975769043
635,7.721977233886719
636,12.318184852600098
637,11.386420249938965
638,21.898662567138672
639,18.00741195678711
640,10.927604675292969
641,6.8984575271606445
642,12.888632774353027
643,17.65119743347168
644,12.898454666137695
645,8.001925468444824
646,3.4359662532806396
647,9.472517967224121
648,5.040230751037598
649,5.6827006340026855
650,8.254440307617188
651,11.341623306274414
652,13.734824180603027
653,5.672494411468506
654,12.905247688293457
655,13.578027725219727
656,16.165815353393555
657,13.907672882080078
658,15.233823776245117
659,4.630944728851318
660,4.570947647094727
661,2.2053186893463135
662,8.016947746276855
663,9.334847450256348
664,24.852466583251953
665,14.557046890258789
666,9.395752906799316
667,0.5851141214370728
668,11.168631553649902
669,7.945749282836914
670,13.818282127380371
671,22.828319549560547
672,19.793310165405273
673,15.97875690460205
674,5.422647953033447
675,7.828493595123291
676,3.514148235321045
677,3.118925094604492
678,6.3309407234191895
679,11.78827953338623
680,12.531299591064453
681,6.160894393920898
682,7.691082000732422
683,9.939661026000977
684,2.2299587726593018
685,4.250552654266357
686,4.663998126983643
687,2.384774923324585
688,5.003055095672607
689,16.74493408203125
690,16.967487335205078
691,13.140259742736816
692,11.197128295898438
693,14.595335960388184
694,18.04505157470703
695,17.398107528686523
696,18.569469451904297
697,14.78917407989502
698,20.12569236755371
699,11.025429725646973
700,14.700382232666016
701,9.701342582702637
702,8.06726360321045
703,14.340753555297852
704,6.637852668762207
705,16.544492721557617
706,13.42305850982666
707,3.4135634899139404
708,9.431717872619629
709,18.048503875732422
710,19.746112823486328
711,10.699299812316895
712,6.342477321624756
713,9.503575325012207
714,16.57387351989746
715,11.575570106506348
716,11.415827751159668
717,8.077311515808105
718,13.210005760192871
719,17.713449478149414
720,17.86502456665039
721,16.92211151123047
722,15.102279663085938
723,6.234612941741943
724,14.532261848449707
725,12.179780960083008
726,15.595117568969727
727,10.425925254821777
728,8.132817268371582
729,12.152331352233887
730,18.339923858642578
731,13.816556930541992
732,19.806398391723633
733,12.343390464782715
734,3.867488145828247
735,4.501303672790527
736,12.279487609863281
737,6.310004711151123
738,10.105658531188965
739,4.895946979522705
740,5.993889808654785
741,8.240796089172363
742,7.134401798248291
743,13.192256927490234
744,11.484773635864258
745,7.486464023590088
746,3.421356439590454
747,1.311324119567871
748,6.534692764282227
749,3.6207375526428223
750,3.481280565261841
751,4.8909220695495605
752,5.363595008850098
753,0.8965872526168823
754,0.6526075005531311
755,1.9529715776443481
756,1.9641789197921753
757,4.235246181488037
758,8.955676078796387
759,8.18969440460205
760,15.61385440826416
761,18.536746978759766
762,24.535415649414062
763,9.456461906433105
764,7.173364162445068
765,6.158872127532959
766,9.643275260925293
767,2.8115484714508057
768,1.667277455329895
769,0.053040921688079834
770,6.733578681945801
771,1.5369195938110352
772,3.3373334407806396
773,4.801458835601807
774,5.044991970062256
775,6.184922218322754
776,5.2799458503723145
777,3.731081485748291
778,1.6420083045959473
779,7.569474220275879
780,16.117128372192383
781,14.261395454406738
782,13.020434379577637
783,10.129844665527344
784,7.135100841522217
785,3.391613721847534
786,1.1639140844345093
787,0.6778445243835449
788,13.800154685974121
789,15.604326248168945
790,16.021100997924805
791,15.414376258850098
792,6.3068318367004395
793,0.25958389043807983
794,0.3695775270462036
795,4.679893493652344
796,15.963874816894531
797,14.170158386230469
798,6.845149040222168
799,5.790719509124756
800,0.9145375490188599
801,1.1684393882751465
802,14.815689086914062
803,1.2630714178085327
804,3.005743980407715
805,6.098382949829102
806,12.026543617248535
807,11.74112606048584
808,3.3130366802215576
809,3.1057183742523193
810,6.440639019012451
811,13.529513359069824
812,6.043427467346191
813,13.324580192565918
814,10.85915470123291
815,12.426981925964355
816,6.426641941070557
817,13.709664344787598
818,2.995483160018921
819,1.6051970720291138
820,5.293097019195557
821,1.6076794862747192
822,0.22707048058509827
823,0.13833123445510864
824,3.2081515789031982
825,4.100123882293701
826,6.433909893035889
827,7.9069061279296875
828,1.5138517618179321
829,0.3636053800582886
830,0.204393208026886
831,2.866931915283203
832,3.268097400665283
833,8.645695686340332
834,4.828315734863281
835,2.9865529537200928
836,1.413245677947998
837,8.091846466064453
838,0.1455671787261963
839,0.005216718651354313
840,0.2069305181503296
841,3.1705310344696045
842,13.606358528137207
843,2.1256327629089355
844,5.009921073913574
845,1.1096605062484741
846,0.8414285778999329
847,0.4036986529827118
848,4.118408203125
849,0.924759030342102
850,1.1889699697494507
851,1.0142978429794312
852,0.45574337244033813
853,0.7360824346542358
854,0.17918232083320618
855,0.0
856,0.37022531032562256
857,0.37454915046691895
858,0.2476586103439331
859,0.758399486541748
860,0.5600644946098328
861,0.504759669303894
862,0.8438989520072937
863,1.32318913936615
864,7.843242168426514
865,2.7345592975616455
866,0.0
867,0.0
868,0.580431342124939
869,3.2720096111297607
870,0.15611857175827026
871,0.14978107810020447
872,4.170907020568848
873,5.540865421295166
874,7.79281759262085
875,9.021689414978027
876,12.346589088439941
877,6.446418285369873
878,3.0316641330718994
879,0.6621606349945068
880,0.5822640657424927
881,0.46692144870758057
882,0.020005404949188232
883,1.9761027097702026
884,0.37899231910705566
885,0.23505008220672607
886,0.9348399043083191
887,3.03900408744812
888,6.294666767120361
889,2.4322378635406494
890,1.035210371017456
891,0.9567970037460327
892,1.6157852411270142
893,0.9629902839660645
894,0.6958387494087219
895,0.5101531147956848
896,0.8947485685348511
897,3.502392053604126
898,6.6460137367248535
899,4.476824760437012
900,7.379026889801025
901,2.569786787033081
902,7.729886531829834
903,6.11576509475708
904,5.248867034912109
905,2.387197494506836
906,0.31170082092285156
907,0.05515700578689575
908,1.0122804641723633
909,1.2336786985397339
910,0.666218101978302
911,0.271404504776001
912,0.7177785634994507
913,1.188861608505249
914,3.856457471847534
915,1.3041691780090332
916,3.145677328109741
917,0.9128877520561218
918,0.8333104252815247
919,0.23594361543655396
920,0.0
921,0.4076484441757202
922,1.2374821901321411
923,11.442525863647461
924,7.35081672668457
925,7.802891731262207
926,8.31202220916748
927,8.759481430053711
928,8.553929328918457
929,10.077258110046387
930,5.734992980957031
931,12.10901165008545
932,7.4388604164123535
933,4.377307891845703
934,5.307316303253174
935,6.641487121582031
936,2.2221884727478027
937,7.372922420501709
938,8.280706405639648
939,5.738705635070801
940,7.6732683181762695
941,27.02122688293457
942,19.716703414916992
943,13.21962833404541
944,8.321870803833008
945,8.601212501525879
946,8.885079383850098
947,9.48379135131836
948,9.831439018249512
949,17.022260665893555
950,1.2708834409713745
951,0.7474579811096191
952,0.9943666458129883
953,2.077080488204956
954,1.401274561882019
955,4.0308918952941895
956,3.53725528717041
957,11.314236640930176
958,7.930338382720947
959,10.431032180786133
960,11.369516372680664
961,9.119292259216309
962,13.837570190429688
963,12.743230819702148
964,9.779531478881836
965,16.317729949951172
966,12.69516372680664
967,14.07712459564209
968,15.241988182067871
969,8.219165802001953
970,12.200117111206055
971,4.957063674926758
972,5.88157320022583
973,14.721489906311035
974,11.45445728302002
975,20.16766929626465
976,11.403367042541504
977,15.038588523864746
978,15.916650772094727
979,15.396439552307129
980,14.042376518249512
981,8.256253242492676
982,1.5439094305038452
983,3.6500542163848877
984,7.721871852874756
985,12.731618881225586
986,14.041725158691406
987,7.840338706970215
988,4.084614276885986
989,1.1409599781036377
990,0.4979832172393799
991,3.4089834690093994
992,5.43438196182251
993,5.534511566162109
994,7.735263347625732
995,9.385048866271973
996,9.672696113586426
997,14.533910751342773
998,15.310497283935547
999,2.5475406646728516
1000,1.1222964525222778
1001,0.751428484916687
1002,7.000611305236816
1003,13.213343620300293
1004,5.93764066696167
1005,7.663123607635498
1006,5.379446983337402
1007,2.1298329830169678
1008,1.062090277671814
1009,4.024911880493164
1010,1.083988070487976
1011,1.1671473979949951
1012,0.29018402099609375
1013,0.5550441741943359
1014,5.18654203414917
1015,2.7143609523773193
1016,0.7276016473770142
1017,0.38650280237197876
1018,0.39363664388656616
1019,0.8631941676139832
1020,0.4381566047668457
1021,3.3488805294036865
1022,3.3921477794647217
1023,0.9632104635238647
1024,0.7113901972770691
1025,0.7131870985031128
1026,0.8223087191581726
1027,0.2453051209449768
1028,0.5697536468505859
1029,2.875868558883667
1030,3.6735124588012695
1031,1.2110497951507568
1032,1.1726875305175781
1033,0.1744447648525238
1034,0.2039060890674591
1035,0.6031100749969482
1036,1.256202220916748
1037,5.224353313446045
1038,1.1816846132278442
1039,1.0442692041397095
1040,4.8988237380981445
1041,0.5773183107376099
1042,3.4770588874816895
1043,7.017518520355225
1044,18.024314880371094
1045,41.87485122680664
1046,31.601150512695312
1047,8.685397148132324
1048,5.801671981811523
1049,4.18878173828125
1050,3.2347376346588135
1051,1.7856625318527222
1052,1.252266526222229
1053,7.112760066986084
1054,9.085371017456055
1055,4.076121807098389
1056,7.635798454284668
1057,14.448486328125
1058,3.7660810947418213
1059,0.676970362663269
1060,0.21898847818374634
1061,1.0189298391342163
1062,1.3958954811096191
1063,0.9887142181396484
1064,2.3127763271331787
1065,2.3246405124664307
1066,3.0602951049804688
1067,1.3440884351730347
1068,1.551000714302063
1069,1.0381795167922974
1070,0.18872439861297607
1071,0.8106111288070679
1072,1.2036925554275513
1073,0.8912648558616638
1074,0.4968699514865875
1075,0.47120386362075806
1076,0.49391210079193115
1077,0.857323944568634
1078,1.48023521900177
1079,2.127614974975586
1080,3.5589377880096436
1081,3.3935678005218506
1082,6.098927021026611
1083,4.39220666885376
1084,2.9486565589904785
1085,3.020214557647705
1086,0.415108323097229
1087,0.3525724411010742
1088,0.9900712370872498
1089,4.821253776550293
1090,7.369923114776611
1091,5.882233142852783
1092,9.06067180633545
1093,11.47459602355957
1094,6.807909965515137
1095,14.365843772888184
1096,8.490683555603027
1097,5.410163402557373
1098,18.096345901489258
1099,12.840184211730957
1100,11.743611335754395
1101,7.390868186950684
1102,8.8160982131958
1103,7.760926246643066
1104,13.699383735656738
1105,24.388303756713867
1106,19.052000045776367
1107,7.812144756317139
1108,14.405593872070312
1109,17.210803985595703
1110,25.002126693725586
1111,10.694430351257324
1112,9.128006935119629
1113,7.883660316467285
1114,45.128196716308594
1115,21.431100845336914
1116,9.259744644165039
1117,8.651993751525879
1118,15.219888687133789
1119,9.256298065185547
1120,15.61097240447998
1121,12.21985912322998
1122,47.21699905395508
1123,8.843364715576172
1124,26.467998504638672
1125,27.748109817504883
1126,4.593088150024414
1127,9.00055980682373
1128,9.562499046325684
1129,8.923089027404785
1130,7.114182472229004
1131,4.0789008140563965
1132,0.3854334354400635
1133,0.9835005402565002
1134,4.772568225860596
1135,6.050491809844971
1136,5.232921123504639
1137,6.649920463562012
1138,8.410627365112305
1139,9.631843566894531
1140,10.25312328338623
1141,6.501511573791504
1142,12.132463455200195
1143,14.800188064575195
1144,8.640900611877441
1145,7.971959114074707
1146,5.8158440589904785
1147,0.7732656598091125
1148,3.8792152404785156
1149,6.414368152618408
1150,6.784342288970947
1151,6.319954872131348
1152,6.797253131866455
1153,9.400458335876465
1154,5.559092044830322
1155,6.5446085929870605
1156,10.614738464355469
1157,18.865501403808594
1158,17.366275787353516
1159,9.485859870910645
1160,3.1654775142669678
1161,3.483729124069214
1162,1.864040493965149
1163,5.341505527496338
1164,8.778328895568848
1165,17.34917449951172
1166,2.661522150039673
1167,0.7810905575752258
1168,2.3316810131073
1169,3.1786482334136963
1170,8.081369400024414
1171,24.776723861694336
1172,17.84109878540039
1173,13.775595664978027
1174,6.298794746398926
1175,8.239585876464844
1176,1.3292251825332642
1177,0.712185263633728
1178,1.3915472030639648
1179,4.405930995941162
1180,11.031129837036133
1181,8.223978996276855
1182,3.758741855621338
1183,7.2742838859558105
1184,1.1185203790664673
1185,0.9471229910850525
1186,1.1347154378890991
1187,0.7861598134040833
1188,3.313678503036499
1189,8.668478965759277
1190,8.07764720916748
1191,6.797204494476318
1192,5.014499187469482
1193,7.530439376831055
1194,8.449265480041504
1195,7.453704833984375
1196,4.487822532653809
1197,10.96014404296875
1198,35.32955551147461
1199,8.720077514648438
1200,9.893896102905273
1201,7.656139850616455
1202,8.24445629119873
1203,7.946455955505371
1204,1.9692456722259521
1205,40.9017448425293
1206,6.224555492401123
1207,16.04349708557129
1208,4.130986213684082
1209,5.807689189910889
1210,8.988486289978027
1211,5.108395099639893
1212,4.764430999755859
1213,8.89979076385498
1214,7.462475776672363
1215,7.692465305328369
1216,6.544026851654053
1217,6.1968231201171875
1218,9.413280487060547
1219,8.862873077392578
1220,12.303886413574219
1221,10.478781700134277
1222,11.9862060546875
1223,6.812502384185791
1224,9.287507057189941
1225,4.086874485015869
1226,6.21586799621582
1227,7.142579555511475
1228,3.2710297107696533
1229,6.6003241539001465
1230,10.9577054977417
1231,7.87325382232666
1232,19.435949325561523
1233,8.32013988494873
1234,3.0029263496398926
1235,2.506200075149536
1236,5.8884782791137695
1237,2.558701515197754
1238,6.152560710906982
1239,2.9226343631744385
1240,7.041379451751709
1241,4.623027324676514
1242,1.7070910930633545
1243,8.781274795532227
1244,8.557873725891113
1245,2.8434221744537354
1246,2.535980463027954
1247,1.1108540296554565
1248,7.704336643218994
1249,5.931920051574707
1250,2.9124858379364014
1251,3.438465118408203
1252,3.6200859546661377
1253,0.2781326174736023
1254,0.4257959723472595
1255,1.553753137588501
1256,0.5695896148681641
1257,1.9990758895874023
1258,6.3053717613220215
1259,3.6935293674468994
1260,14.749144554138184
1261,31.892677307128906
1262,26.26959800720215
1263,13.457858085632324
1264,9.021711349487305
1265,3.585665464401245
1266,4.324151515960693
1267,0.9300407767295837
1268,2.1846067905426025
1269,0.4422888159751892
1270,4.287210941314697
1271,3.1244122982025146
1272,6.3810224533081055
1273,6.297115802764893
1274,1.3983289003372192
1275,2.093139410018921
1276,4.3567328453063965
1277,9.029163360595703
1278,0.5767160058021545
1279,0.7601233720779419
1280,10.631590843200684
1281,8.448214530944824
1282,4.091227054595947
1283,1.0761334896087646
1284,10.243130683898926
1285,3.6528241634368896
1286,1.4501761198043823
1287,0.11224526166915894
1288,0.225233256816864
1289,8.356587409973145
1290,9.308281898498535
1291,7.891804218292236
1292,7.152320384979248
1293,5.018370151519775
1294,0.01058086846023798
1295,0.029069125652313232
1296,3.1095845699310303
1297,6.7517805099487305
1298,14.186236381530762
1299,14.325464248657227
1300,6.2788286209106445
1301,2.1815378665924072
1302,0.5572217106819153
1303,2.615041971206665
1304,12.798797607421875
1305,0.36445891857147217
1306,2.7682135105133057
1307,3.6418209075927734
1308,8.403249740600586
1309,3.3432581424713135
1310,0.5113312602043152
1311,3.06121563911438
1312,5.153764247894287
1313,8.952415466308594
1314,4.971232891082764
1315,8.1746826171875
1316,5.168295383453369
1317,6.2080888748168945
1318,4.956552028656006
1319,9.212374687194824
1320,5.20078706741333
1321,3.038022994995117
1322,2.929774522781372
1323,2.641160488128662
1324,0.18698716163635254
1325,0.30900856852531433
1326,0.9062924385070801
1327,2.7897608280181885
1328,4.221062660217285
1329,5.047069549560547
1330,3.1185569763183594
1331,0.7519724369049072
1332,1.4349138736724854
1333,3.8575546741485596
1334,5.670271873474121
1335,6.614156246185303
1336,6.008816719055176
